id,Hardness
15070,3.127464413
15071,5.510118704
15072,5.599225693
15073,5.109826904
15074,5.669848129
15075,5.702635349
15076,5.48376407
15077,5.591294156
15078,5.513048099
15079,5.37424052
15080,4.842789755
15081,5.380306122
15082,5.244130627
15083,5.010298671
15084,5.402983869
15085,4.975772375
15086,5.634374922
15087,5.783592583
15088,5.536118086
15089,5.471130086
15090,5.342087802
15091,5.390110501
15092,5.610445282
15093,5.566824706
15094,5.600571767
15095,5.619384576
15096,5.243465982
15097,5.363565187
15098,5.711438624
15099,5.489345884
15100,5.577973322
15101,5.678831972
15102,5.629646729
15103,5.665170557
15104,3.489793615
15105,4.023904366
15106,5.569664125
15107,5.482667326
15108,5.606437937
15109,5.36964066
15110,4.18602176
15111,5.594198232
15112,5.616993907
15113,5.439133455
15114,5.548724502
15115,5.257957546
15116,4.087549966
15117,5.557975803
15118,4.984358004
15119,5.604313293
15120,5.01127214
15121,5.587980929
15122,5.56879408
15123,5.830968423
15124,5.617644498
15125,5.567795664
15126,5.475075571
15127,5.283765213
15128,5.303872408
15129,5.427885982
15130,5.277787328
15131,5.13249189
15132,5.638933575
15133,5.289097
15134,5.605050648
15135,5.290065775
15136,4.519543275
15137,5.589649557
15138,5.542221972
15139,5.505963059
15140,5.683801578
15141,5.702410131
15142,5.577647655
15143,5.602472435
15144,5.729944529
15145,5.602057256
15146,5.666885195
15147,5.474172978
15148,5.127789544
15149,5.176030157
15150,5.563815345
15151,5.597789096
15152,4.858337603
15153,5.41550382
15154,5.459699561
15155,4.319573803
15156,4.302613594
15157,5.476376277
15158,5.715944928
15159,5.335649723
15160,4.802972947
15161,5.631978731
15162,5.353068995
15163,5.603457238
15164,4.897084652
15165,5.696668959
15166,5.633071688
15167,5.716567439
15168,5.578691276
15169,5.585463037
15170,5.60509816
15171,5.303583007
15172,5.671207344
15173,5.786563845
15174,5.605295531
15175,5.320795095
15176,4.128518471
15177,4.986013769
15178,5.604825711
15179,5.498535276
15180,5.352077997
15181,5.641450956
15182,5.387050542
15183,5.647895277
15184,4.542515231
15185,5.54061104
15186,5.495726113
15187,4.313916975
15188,5.096592872
15189,5.634006787
15190,5.540026418
15191,5.530133166
15192,5.608080104
15193,5.477034731
15194,5.301225123
15195,5.609649361
15196,5.572040223
15197,4.844530133
15198,5.604023044
15199,5.588160324
15200,5.024730134
15201,4.30298846
15202,5.750284576
15203,5.372299691
15204,4.927383176
15205,5.409537528
15206,4.898987469
15207,4.957803576
15208,4.310275187
15209,5.609662503
15210,5.635471306
15211,5.349809445
15212,4.31887509
15213,5.342056444
15214,5.345727473
15215,5.58964949
15216,5.335404491
15217,4.031891754
15218,5.466004858
15219,5.685775106
15220,4.368486288
15221,5.410457697
15222,5.632012064
15223,5.573469786
15224,5.819630314
15225,5.350755966
15226,5.222240826
15227,5.141881251
15228,5.654900339
15229,4.944090208
15230,5.43190419
15231,4.923412481
15232,5.623128026
15233,4.668651199
15234,5.363344782
15235,5.244111569
15236,5.702607283
15237,5.804200642
15238,5.553608277
15239,4.631798288
15240,5.023685052
15241,5.628114312
15242,5.464112962
15243,4.958601949
15244,5.070071335
15245,5.293563729
15246,5.595252337
15247,5.543881681
15248,5.444394301
15249,5.598173332
15250,5.499480423
15251,4.974934879
15252,5.612675649
15253,5.02738833
15254,5.623980937
15255,5.333349403
15256,5.347345542
15257,4.280966071
15258,5.557686109
15259,4.564726789
15260,5.430983899
15261,5.608406491
15262,5.527185622
15263,5.214866897
15264,5.464711473
15265,5.535608794
15266,4.673447738
15267,5.553097003
15268,5.611993917
15269,5.632649562
15270,5.527340066
15271,5.66880173
15272,3.631314578
15273,4.994594059
15274,5.180813267
15275,5.499466055
15276,5.247692299
15277,5.433868826
15278,5.611711365
15279,5.7343903
15280,4.559998877
15281,5.433769032
15282,5.381329032
15283,3.676506671
15284,5.069725271
15285,4.279906531
15286,5.386062428
15287,4.958257155
15288,5.692335587
15289,5.479313249
15290,5.230472083
15291,5.61233427
15292,5.488397878
15293,5.645123956
15294,5.521103171
15295,5.721688854
15296,5.611663658
15297,5.506176868
15298,5.267782689
15299,4.677899662
15300,4.856668728
15301,5.579959702
15302,5.20725346
15303,5.503694215
15304,5.693162042
15305,5.692587646
15306,5.453678004
15307,5.465540292
15308,5.46880187
15309,5.52088569
15310,5.753909959
15311,5.294102095
15312,5.390717472
15313,4.29306495
15314,5.396898221
15315,5.588692937
15316,5.504425784
15317,5.609191544
15318,5.358547571
15319,5.647967464
15320,5.303049443
15321,5.614172626
15322,5.612370455
15323,5.339725361
15324,5.287153527
15325,5.599009962
15326,4.778388202
15327,5.520366176
15328,4.473849428
15329,5.616224696
15330,4.781261982
15331,5.598038137
15332,5.484298947
15333,5.613226048
15334,5.796792877
15335,4.764080439
15336,5.389936034
15337,5.617009503
15338,5.608517947
15339,5.462499648
15340,5.599340696
15341,5.284360625
15342,5.573658868
15343,5.240779148
15344,5.293610201
15345,5.360639864
15346,5.178915222
15347,5.730492091
15348,5.296001431
15349,4.653966938
15350,5.481694001
15351,5.352026983
15352,5.698794238
15353,5.362723762
15354,4.747725946
15355,5.797072482
15356,4.883758874
15357,4.741042551
15358,5.612586337
15359,5.638886706
15360,5.176057812
15361,5.42377173
15362,5.292038184
15363,5.54441755
15364,5.487913735
15365,5.176849251
15366,5.780803123
15367,4.853644548
15368,5.691037257
15369,5.59935993
15370,5.391581617
15371,5.702076765
15372,5.609888347
15373,4.957033168
15374,5.392360058
15375,4.230954418
15376,5.674909796
15377,5.639705014
15378,4.779572185
15379,5.590987484
15380,5.603533792
15381,4.623502967
15382,4.954580385
15383,5.659191804
15384,4.980631919
15385,5.54672842
15386,5.712484404
15387,4.933131567
15388,5.652804063
15389,5.586343408
15390,5.835242654
15391,4.729317361
15392,5.673542509
15393,5.64523379
15394,5.514021519
15395,5.768989534
15396,5.51389361
15397,4.976748127
15398,5.175314528
15399,5.017402939
15400,5.51390891
15401,5.645505252
15402,5.259020133
15403,5.737983301
15404,4.48945379
15405,5.512294518
15406,5.638675372
15407,5.291722814
15408,4.739508289
15409,5.24583433
15410,5.599940577
15411,5.71751806
15412,5.616654432
15413,5.526732107
15414,4.787807163
15415,5.566943165
15416,5.044711643
15417,4.262445005
15418,5.414644202
15419,5.616332102
15420,5.385762729
15421,5.659269658
15422,5.640003201
15423,4.275485949
15424,5.518610104
15425,4.248199117
15426,5.637064149
15427,5.430524359
15428,5.647267839
15429,6.057903094
15430,5.359005299
15431,5.238031857
15432,5.188630466
15433,5.700434391
15434,5.570117431
15435,5.548134299
15436,4.412112679
15437,5.180969345
15438,5.611215523
15439,5.443422468
15440,4.92636835
15441,5.697243861
15442,5.244030491
15443,5.577150685
15444,4.664135266
15445,5.684779591
15446,4.493829393
15447,5.339482782
15448,5.48955768
15449,4.947630917
15450,4.641363866
15451,5.61946189
15452,5.69951995
15453,5.701905858
15454,5.356851691
15455,4.727284796
15456,5.651259872
15457,4.753192921
15458,5.609759173
15459,5.304503981
15460,5.223083097
15461,5.802126592
15462,5.594401837
15463,5.618066523
15464,5.622897876
15465,5.027239611
15466,5.6827156
15467,5.58766499
15468,5.318441757
15469,5.617931888
15470,5.641932651
15471,4.569468027
15472,5.340709321
15473,5.278360477
15474,5.17681025
15475,5.488961386
15476,5.257880839
15477,5.620147422
15478,4.91936443
15479,5.531641426
15480,5.822842622
15481,5.614890783
15482,5.562475228
15483,5.586234067
15484,5.650440501
15485,4.595782376
15486,5.219369774
15487,5.192376967
15488,5.585368621
15489,5.651784589
15490,5.380791464
15491,5.576411068
15492,5.514626274
15493,5.620936433
15494,5.690866947
15495,5.621838221
15496,5.630039844
15497,5.035036233
15498,5.390352291
15499,5.650576152
15500,5.09128132
15501,5.490203711
15502,5.190604157
15503,5.331251427
15504,5.463889277
15505,5.707425965
15506,5.693771057
15507,4.511734397
15508,5.501226432
15509,5.363861441
15510,5.14834954
15511,5.535678649
15512,5.625924391
15513,5.742108025
15514,5.51401062
15515,5.650098868
15516,5.514618401
15517,5.654001621
15518,5.623219005
15519,5.513103063
15520,5.411188855
15521,5.666876503
15522,5.809377031
15523,5.62245131
15524,5.528273782
15525,5.300221775
15526,5.69116562
15527,5.65171923
15528,5.577572749
15529,3.872769773
15530,5.291862314
15531,5.526543021
15532,5.028046013
15533,5.594932613
15534,4.901578456
15535,5.708703039
15536,5.573767406
15537,5.531899904
15538,5.763992753
15539,5.391141575
15540,5.249819741
15541,5.39790156
15542,5.364327359
15543,4.920990318
15544,4.424729798
15545,5.482094581
15546,5.696261431
15547,5.169847892
15548,5.471738517
15549,5.032307215
15550,5.387617932
15551,4.821445178
15552,5.653646346
15553,5.640565148
15554,5.394617922
15555,5.59826932
15556,4.956103819
15557,5.125000005
15558,5.633923536
15559,5.707254825
15560,4.877438947
15561,5.857446812
15562,5.811989254
15563,5.494026777
15564,5.621914133
15565,5.672432817
15566,5.629223155
15567,5.517561016
15568,5.50460258
15569,5.313900715
15570,5.527100314
15571,5.469621651
15572,4.373793618
15573,5.693791558
15574,5.436209372
15575,5.533761971
15576,5.625472105
15577,5.610838822
15578,5.759990538
15579,5.271566273
15580,5.585405172
15581,5.638735729
15582,5.386879166
15583,5.748980987
15584,4.93927375
15585,5.7157155
15586,5.813901889
15587,5.577542307
15588,5.591692911
15589,4.905596679
15590,4.748748338
15591,5.504771557
15592,5.588441834
15593,5.628626503
15594,5.361618825
15595,4.628189398
15596,5.207947945
15597,5.599445654
15598,5.531522016
15599,5.652449967
15600,5.532366045
15601,5.226609335
15602,5.174561978
15603,4.007623923
15604,5.301669774
15605,5.532584316
15606,5.610371987
15607,5.503983335
15608,5.332777097
15609,5.456494163
15610,5.694261604
15611,5.712191008
15612,5.695388402
15613,5.649094396
15614,5.088401415
15615,3.56831707
15616,5.749134957
15617,5.482974833
15618,5.390534584
15619,5.75424118
15620,5.442889292
15621,4.846600919
15622,5.388934512
15623,6.073028922
15624,5.295705952
15625,5.559792873
15626,5.536379584
15627,4.722644144
15628,5.602414333
15629,5.592238246
15630,5.691992124
15631,5.191125721
15632,4.718272822
15633,5.79958931
15634,5.552922582
15635,5.316752067
15636,5.301602605
15637,4.964749714
15638,5.625818789
15639,5.817627352
15640,5.478107331
15641,5.768960785
15642,5.462932026
15643,5.61608958
15644,5.605799178
15645,5.639190019
15646,5.691141818
15647,5.637778129
15648,5.748384313
15649,5.382506376
15650,5.475731062
15651,5.305971729
15652,5.712855835
15653,5.395087556
15654,4.855609498
15655,4.821307558
15656,5.204650491
15657,5.754501299
15658,5.179618272
15659,5.522516536
15660,5.641271881
15661,5.313043022
15662,5.080933222
15663,5.272643775
15664,5.119251372
15665,4.715232349
15666,5.611927708
15667,5.417429841
15668,5.552791599
15669,5.186006319
15670,4.312364876
15671,5.632156842
15672,4.945929671
15673,5.551648511
15674,4.582060877
15675,5.668584064
15676,5.404226558
15677,5.498437009
15678,5.616520931
15679,5.57594488
15680,4.780878621
15681,4.87665335
15682,5.209491744
15683,5.697318299
15684,5.420010705
15685,5.684581331
15686,5.476801771
15687,4.654290949
15688,4.669025462
15689,5.552655998
15690,5.576453417
15691,4.925239484
15692,5.411746825
15693,4.143738517
15694,4.879598613
15695,5.387621708
15696,5.612097308
15697,5.70094516
15698,5.39105877
15699,4.880607853
15700,5.634171632
15701,4.777426171
15702,5.217650858
15703,5.611220029
15704,5.63608819
15705,5.333067286
15706,5.374560129
15707,5.662631145
15708,5.551120475
15709,5.068805376
15710,5.722593126
15711,5.669264921
15712,5.492945387
15713,5.526115159
15714,5.009377838
15715,5.636708323
15716,5.723848075
15717,5.026120936
15718,5.61080387
15719,5.346375425
15720,5.438807298
15721,5.364627082
15722,5.029646784
15723,5.518255516
15724,4.551498892
15725,5.135255781
15726,5.608040076
15727,4.941874782
15728,5.902914909
15729,5.486204491
15730,5.709649736
15731,5.550171061
15732,5.682871988
15733,5.560707647
15734,4.848501092
15735,5.708183936
15736,5.61998144
15737,5.841772755
15738,5.562216496
15739,5.328725926
15740,5.499856535
15741,3.319345063
15742,5.524555103
15743,5.104665569
15744,5.627059065
15745,5.289807702
15746,4.960947096
15747,5.71534769
15748,4.533887304
15749,5.686147167
15750,5.609788697
15751,5.372486128
15752,5.052964332
15753,5.232218069
15754,5.18944307
15755,5.072687779
15756,5.764063883
15757,4.55883807
15758,5.208596902
15759,4.861968813
15760,5.503389756
15761,5.67133318
15762,4.694201339
15763,4.922707502
15764,5.428060827
15765,5.582614836
15766,5.050939385
15767,5.548236568
15768,5.648346218
15769,5.645507396
15770,5.063364348
15771,4.938784483
15772,5.636933296
15773,5.084456863
15774,4.765022078
15775,4.923452985
15776,5.761853168
15777,5.184983913
15778,4.209141321
15779,5.223027212
15780,5.503095328
15781,5.599989657
15782,5.620318102
15783,5.634777796
15784,5.710226066
15785,5.332732079
15786,5.60165797
15787,5.764553922
15788,4.719304735
15789,4.945407233
15790,4.644922918
15791,5.645612723
15792,5.528382323
15793,5.062333542
15794,4.044971656
15795,5.383220768
15796,5.004828948
15797,5.571492242
15798,5.686805524
15799,5.307201723
15800,4.992941216
15801,5.483322149
15802,5.538348498
15803,5.635756202
15804,4.838110417
15805,5.528403628
15806,5.513433269
15807,5.528317128
15808,5.632005339
15809,5.596120293
15810,5.280538419
15811,5.674473327
15812,4.626458934
15813,5.451728127
15814,5.49463865
15815,4.93360884
15816,4.609688145
15817,5.69164576
15818,5.196250953
15819,5.438611417
15820,4.903983512
15821,4.944802131
15822,5.302692064
15823,4.230728222
15824,4.9863836
15825,5.843327995
15826,5.690973281
15827,5.573249982
15828,5.646813352
15829,4.933939949
15830,5.54316115
15831,5.684921042
15832,5.640541202
15833,5.378233487
15834,5.310534991
15835,5.75729626
15836,5.606166269
15837,5.657483913
15838,5.616002284
15839,5.7228107
15840,5.754087798
15841,5.98675148
15842,4.602804045
15843,5.506129357
15844,5.606105429
15845,4.862844104
15846,5.671193615
15847,3.376007584
15848,4.850692934
15849,5.412090872
15850,5.675421658
15851,5.707842095
15852,5.569075809
15853,5.642848059
15854,4.948490072
15855,5.472660763
15856,5.779320959
15857,4.603015387
15858,5.679576842
15859,5.467993609
15860,5.379079826
15861,5.08530716
15862,5.209403795
15863,5.828094805
15864,5.456690751
15865,5.406282192
15866,5.343516001
15867,5.479829122
15868,5.760383906
15869,4.993853444
15870,5.402258221
15871,4.172142009
15872,5.652105669
15873,5.538158778
15874,4.955855787
15875,5.110598571
15876,5.679595702
15877,5.116788979
15878,5.644298618
15879,4.347654679
15880,5.326562823
15881,4.794209501
15882,5.443241212
15883,5.185684326
15884,5.727472079
15885,5.606123976
15886,5.600610699
15887,5.38323896
15888,5.308901081
15889,5.71115551
15890,5.010929558
15891,5.752054366
15892,5.632565771
15893,5.059622742
15894,5.366655121
15895,4.925222953
15896,5.570588064
15897,5.51740537
15898,5.224775025
15899,4.998881776
15900,5.064278131
15901,5.675686059
15902,5.533838056
15903,5.402672357
15904,4.293305934
15905,5.332369826
15906,4.93455259
15907,5.35341546
15908,5.587959158
15909,5.572345699
15910,5.233675285
15911,5.773866901
15912,5.094105887
15913,5.492886888
15914,4.367242773
15915,5.044106609
15916,5.776393666
15917,4.113768934
15918,4.716869328
15919,5.821519722
15920,5.41410511
15921,5.661028738
15922,5.645350425
15923,5.580892418
15924,4.934028587
15925,3.569573202
15926,3.532005205
15927,5.565150948
15928,5.720013877
15929,5.198148864
15930,5.559736527
15931,5.639587258
15932,5.305105664
15933,5.77062896
15934,3.323321871
15935,5.098782589
15936,4.301989538
15937,5.675993942
15938,5.634126151
15939,5.59297511
15940,4.884826198
15941,4.700386146
15942,5.46143899
15943,5.615637179
15944,5.649773301
15945,5.314272732
15946,5.696161092
15947,5.515070412
15948,5.140610934
15949,5.482598536
15950,6.100292878
15951,4.479781845
15952,5.402466141
15953,5.499896806
15954,5.319556717
15955,4.576031147
15956,5.641607259
15957,5.706094479
15958,5.733119294
15959,4.979367764
15960,5.665183069
15961,4.874571083
15962,5.669913334
15963,5.646865957
15964,5.308774215
15965,5.317768558
15966,4.560410075
15967,5.656585687
15968,5.773472184
15969,5.372877741
15970,5.697865871
15971,5.45835722
15972,5.781478727
15973,4.559224627
15974,5.509231095
15975,5.451845722
15976,5.763772671
15977,5.535578679
15978,5.687946293
15979,5.731531748
15980,5.198089917
15981,5.649069385
15982,5.678714058
15983,5.87823126
15984,5.603479691
15985,5.778117618
15986,3.38797659
15987,5.316069407
15988,5.062976454
15989,5.767105543
15990,5.382943453
15991,5.657829823
15992,5.450098779
15993,4.174559638
15994,4.939100087
15995,5.379221057
15996,5.955561753
15997,5.563956439
15998,5.554785403
15999,5.649135408
16000,5.592211782
16001,5.49444195
16002,5.340992822
16003,4.89031487
16004,5.201563901
16005,5.547690942
16006,5.73755576
16007,5.172188578
16008,5.680333705
16009,5.692746621
16010,4.419651766
16011,5.783570891
16012,4.432539368
16013,5.690540001
16014,5.528562519
16015,5.646941347
16016,5.188749332
16017,5.321158281
16018,5.32994539
16019,4.509413998
16020,5.394129705
16021,5.650910357
16022,5.32409154
16023,5.531244659
16024,5.76719211
16025,4.276420355
16026,5.360833293
16027,5.634412336
16028,5.678439502
16029,4.6729175
16030,4.258719967
16031,5.648197535
16032,5.23250993
16033,4.543238048
16034,5.65427522
16035,5.660751205
16036,5.55784112
16037,5.650146604
16038,5.520462495
16039,5.739844911
16040,5.599342961
16041,5.791837182
16042,5.539440759
16043,5.772011848
16044,5.283955481
16045,5.653579476
16046,5.652323029
16047,5.64777433
16048,4.122827666
16049,5.53755232
16050,4.473915255
16051,5.414025685
16052,4.560955464
16053,5.360162107
16054,5.187864606
16055,4.841316824
16056,5.660596765
16057,5.581777937
16058,5.610287162
16059,4.282694501
16060,5.895259879
16061,5.076720892
16062,4.035690423
16063,4.599334691
16064,5.704837362
16065,5.65462782
16066,5.648940837
16067,5.456121408
16068,5.472546511
16069,4.668816627
16070,5.639588897
16071,5.653365714
16072,5.723384714
16073,6.112431449
16074,4.46328868
16075,5.266790788
16076,5.503829502
16077,5.658387414
16078,5.179685207
16079,5.489032181
16080,5.629557405
16081,5.218633667
16082,5.591439809
16083,5.817041943
16084,4.189786625
16085,5.199449208
16086,5.388961524
16087,5.315138396
16088,4.938466208
16089,5.145321893
16090,5.404907274
16091,5.65484019
16092,5.321799758
16093,5.712112397
16094,4.489337102
16095,5.717485604
16096,5.58352936
16097,3.917199267
16098,5.852457535
16099,3.145147096
16100,4.919160512
16101,5.200510293
16102,4.237723178
16103,5.604657797
16104,5.769153622
16105,5.513708881
16106,5.102362369
16107,5.423544383
16108,5.473173258
16109,5.531139443
16110,5.756849018
16111,5.914437582
16112,5.645814063
16113,5.665592641
16114,5.900306011
16115,5.067406647
16116,5.679588491
16117,5.288381511
16118,5.892244895
16119,4.482952098
16120,5.637712469
16121,5.776961144
16122,5.655163018
16123,5.665600344
16124,5.590520703
16125,5.414572215
16126,4.666433377
16127,5.129190843
16128,5.387865643
16129,5.43310055
16130,5.377993302
16131,5.784272238
16132,5.312220325
16133,5.588391711
16134,5.127685821
16135,5.62252214
16136,5.62271085
16137,4.809037916
16138,5.666796055
16139,5.658740066
16140,5.637013362
16141,4.095873644
16142,5.718672652
16143,5.393841277
16144,4.979499579
16145,5.688129561
16146,5.736701445
16147,5.508730315
16148,5.762222689
16149,4.645143013
16150,5.195076513
16151,5.857287861
16152,5.176750949
16153,4.236092031
16154,4.252850706
16155,5.652260227
16156,5.615930027
16157,5.654718202
16158,5.437452102
16159,5.470663195
16160,5.777025988
16161,5.696297542
16162,5.356067406
16163,5.127308244
16164,4.6527354
16165,5.508725114
16166,5.65935136
16167,5.689197505
16168,5.739577658
16169,4.535729731
16170,5.664685663
16171,5.876044835
16172,5.554549349
16173,5.518085386
16174,5.652921285
16175,5.661100775
16176,5.323129706
16177,5.334073997
16178,4.169649103
16179,4.611860844
16180,5.355410173
16181,5.791813021
16182,5.550792914
16183,5.682969937
16184,5.595674373
16185,5.52269705
16186,5.217301614
16187,5.408451084
16188,4.447528178
16189,5.661598959
16190,5.547623753
16191,5.23567698
16192,5.748680649
16193,5.626842962
16194,5.791976567
16195,5.145773637
16196,5.686640849
16197,5.564858782
16198,5.48979974
16199,5.653680899
16200,5.590405052
16201,5.522054715
16202,5.521961594
16203,5.796543732
16204,4.939414972
16205,4.928257899
16206,5.655705891
16207,5.886954803
16208,5.548443405
16209,5.510841558
16210,3.950127027
16211,5.502906201
16212,5.681044676
16213,5.757131393
16214,5.692222662
16215,5.796597138
16216,5.62830709
16217,5.604441818
16218,5.31438646
16219,5.671226647
16220,5.585163802
16221,5.501432043
16222,4.531746644
16223,5.360964092
16224,5.692884941
16225,5.643828183
16226,5.617978188
16227,5.19579688
16228,5.663103285
16229,5.546058275
16230,5.790865836
16231,4.555967154
16232,5.559624039
16233,5.548525826
16234,5.639955916
16235,5.291615114
16236,4.621138314
16237,5.665286014
16238,5.62293023
16239,5.691271446
16240,5.661044385
16241,5.308187833
16242,5.098981608
16243,5.662017765
16244,5.339877739
16245,4.893570663
16246,5.74769769
16247,5.352025743
16248,5.2001955
16249,5.48131945
16250,4.188838093
16251,4.510298654
16252,5.745277316
16253,4.67394828
16254,5.805918118
16255,5.326798175
16256,3.317796413
16257,3.326523229
16258,5.13889576
16259,5.771662554
16260,5.745168335
16261,5.504445494
16262,5.774899789
16263,4.666807497
16264,5.731910853
16265,5.542294623
16266,4.949230407
16267,-8.788041357
16268,5.831307645
16269,5.569352185
16270,5.793474734
16271,5.141129438
16272,5.770898933
16273,5.654763702
16274,5.508749174
16275,5.279586556
16276,5.391213709
16277,5.67676605
16278,4.568658826
16279,4.647321751
16280,4.248185691
16281,5.67818441
16282,5.707327372
16283,5.805243011
16284,4.968536949
16285,5.690069789
16286,5.665055596
16287,4.257596356
16288,5.639115567
16289,4.018641526
16290,4.254311812
16291,5.666290627
16292,5.785662967
16293,4.480962931
16294,5.233327092
16295,5.43456554
16296,5.593571555
16297,4.87136976
16298,5.351579572
16299,5.537039547
16300,5.893744767
16301,5.254619021
16302,5.53866041
16303,5.350141771
16304,4.254304361
16305,4.191013562
16306,5.774069782
16307,4.247572951
16308,5.710348691
16309,5.083768907
16310,5.53016685
16311,5.580017078
16312,5.670960367
16313,5.538409447
16314,3.548267732
16315,5.210103797
16316,5.32776085
16317,5.550594465
16318,5.633223699
16319,5.015069219
16320,5.350933833
16321,5.427188458
16322,5.23345658
16323,5.754905388
16324,5.592472866
16325,5.57717188
16326,4.45353869
16327,4.861881843
16328,5.640740384
16329,5.665297158
16330,5.588455076
16331,5.755809639
16332,5.642458503
16333,4.99769347
16334,5.864481805
16335,5.237434462
16336,5.499845855
16337,5.73549439
16338,5.543268155
16339,5.575290546
16340,5.670479843
16341,5.701130227
16342,5.669206848
16343,5.710733268
16344,5.318249325
16345,5.703404303
16346,5.694759862
16347,5.673962956
16348,3.971559642
16349,4.639131896
16350,4.671363628
16351,5.742498026
16352,5.738625628
16353,5.438547619
16354,5.631854279
16355,5.045228379
16356,5.57801938
16357,3.637769544
16358,5.158529491
16359,5.493426146
16360,5.664876691
16361,5.666638861
16362,5.483569616
16363,5.646370414
16364,5.694297769
16365,5.431681933
16366,5.328734828
16367,4.967239032
16368,5.709134838
16369,4.245228881
16370,5.660250211
16371,5.410344798
16372,5.669935473
16373,4.079928115
16374,5.689571679
16375,5.462120506
16376,5.584866636
16377,5.619292275
16378,5.660185413
16379,5.326152203
16380,5.79407659
16381,5.580146228
16382,5.461963117
16383,4.941288817
16384,5.191843262
16385,5.317660603
16386,5.717607018
16387,5.711023026
16388,5.519911587
16389,4.280942576
16390,5.668551055
16391,5.149535927
16392,5.670567564
16393,5.647866699
16394,4.572516381
16395,5.708867092
16396,5.602715475
16397,5.735231069
16398,4.929353366
16399,5.533824041
16400,5.499592704
16401,5.561918557
16402,5.673407177
16403,5.699915969
16404,4.969571224
16405,5.574450857
16406,4.953725596
16407,5.762882177
16408,5.559347625
16409,5.778892559
16410,5.638484514
16411,5.638976825
16412,5.165418693
16413,5.381289665
16414,5.692366658
16415,5.610990175
16416,5.407948582
16417,5.403149073
16418,5.557013256
16419,5.65018813
16420,5.351037652
16421,5.861771748
16422,5.604881805
16423,5.538953273
16424,5.654598532
16425,4.963036627
16426,5.058667395
16427,5.64277113
16428,5.168722221
16429,5.332650359
16430,5.676047186
16431,5.053582858
16432,5.589496588
16433,5.378093656
16434,5.492273281
16435,4.244807305
16436,4.111182335
16437,5.557997209
16438,5.583186667
16439,5.559317547
16440,5.666119074
16441,4.228246096
16442,5.221562296
16443,4.966955285
16444,5.20055702
16445,5.781348717
16446,5.163162842
16447,5.546692226
16448,5.59774867
16449,5.071036538
16450,4.90134981
16451,4.273225831
16452,5.633456308
16453,4.868208304
16454,5.676934473
16455,4.905417662
16456,5.100422415
16457,5.87277592
16458,5.655011105
16459,4.952234692
16460,5.51869922
16461,5.198864652
16462,4.948849407
16463,5.663024195
16464,5.554112754
16465,5.716002991
16466,5.883020071
16467,5.445956457
16468,5.471649445
16469,3.466221448
16470,4.197966359
16471,5.496657374
16472,5.565079198
16473,5.377205632
16474,4.913053525
16475,5.33374171
16476,5.68836196
16477,5.704759116
16478,5.68077129
16479,5.326499244
16480,4.270983511
16481,5.993450275
16482,5.564638636
16483,4.873683788
16484,5.662930613
16485,5.670352256
16486,5.336601783
16487,5.438738268
16488,5.333016032
16489,5.673606193
16490,4.116547791
16491,5.707978633
16492,5.477478007
16493,5.472429004
16494,5.401676654
16495,4.95261712
16496,4.375945878
16497,5.156504057
16498,5.227472816
16499,5.636568809
16500,5.118688688
16501,5.537569626
16502,5.521020744
16503,5.220680536
16504,5.098872595
16505,5.587895333
16506,5.669629971
16507,5.514658088
16508,5.474840423
16509,5.670358135
16510,5.802332326
16511,5.204572891
16512,5.670049958
16513,5.009931589
16514,5.472333769
16515,4.552036616
16516,4.62183799
16517,5.713082188
16518,5.334623708
16519,5.52135233
16520,5.23157286
16521,4.93660839
16522,5.658892302
16523,5.709064282
16524,5.683456292
16525,5.544926516
16526,5.448758585
16527,5.615295461
16528,4.133815384
16529,5.562909556
16530,5.195492241
16531,5.533714892
16532,4.966727763
16533,5.723132254
16534,5.800387765
16535,4.963900755
16536,5.877873371
16537,5.760209663
16538,5.591363136
16539,5.636243602
16540,5.663457235
16541,5.681993757
16542,5.664858468
16543,4.971111387
16544,5.643807425
16545,5.074684361
16546,4.953997942
16547,5.379645933
16548,5.716346681
16549,5.327010137
16550,5.678653926
16551,4.275571012
16552,5.761309232
16553,5.703958435
16554,5.676401069
16555,3.311128923
16556,5.223692794
16557,4.32353842
16558,5.812373733
16559,4.317526129
16560,4.203176511
16561,4.947879943
16562,5.053229657
16563,5.106242411
16564,5.75577834
16565,5.508196118
16566,5.401272572
16567,5.570959732
16568,4.856864743
16569,3.08863837
16570,5.713792556
16571,5.52726639
16572,5.68839354
16573,5.633063476
16574,6.154495935
16575,5.497825256
16576,4.962163063
16577,5.534675616
16578,5.120196984
16579,4.977784896
16580,4.988819408
16581,5.306217537
16582,5.207158539
16583,5.350211162
16584,5.185551267
16585,5.606891889
16586,5.430016092
16587,5.552393483
16588,5.55040461
16589,5.914955694
16590,5.554966087
16591,5.705162235
16592,5.365844925
16593,5.683716233
16594,5.718894559
16595,5.328317784
16596,5.183129753
16597,4.225242314
16598,5.684664239
16599,5.75697473
16600,4.332854759
16601,5.170665373
16602,5.340794558
16603,5.808306674
16604,5.453854613
16605,5.450261989
16606,5.684939831
16607,5.686795385
16608,5.312334452
16609,4.971794184
16610,5.324599834
16611,5.61361815
16612,4.984395968
16613,5.562318261
16614,6.157648374
16615,2.952625756
16616,5.257990248
16617,5.363965502
16618,5.676547796
16619,4.845968219
16620,4.977794659
16621,5.898599979
16622,5.495381905
16623,5.526463793
