id,Hardness
15070,4.74085203
15071,5.034648729
15072,5.040835376
15073,5.00630082
15074,5.047811543
15075,5.050770745
15076,5.03231195
15077,5.039639929
15078,5.037309793
15079,5.030118063
15080,4.995877742
15081,5.03016614
15082,5.020526464
15083,5.009160388
15084,5.027780816
15085,4.967253531
15086,5.035097532
15087,5.053386939
15088,5.033844735
15089,5.029708327
15090,5.022031024
15091,5.023415573
15092,5.03842865
15093,5.035339251
15094,5.037592315
15095,5.039145311
15096,5.018518788
15097,5.027948241
15098,5.047695207
15099,5.031655376
15100,5.038061664
15101,5.044143971
15102,5.039321129
15103,5.043551697
15104,4.857566004
15105,4.866907363
15106,5.036551278
15107,5.033392431
15108,5.035790269
15109,5.022416423
15110,4.951369905
15111,5.034676651
15112,5.036443258
15113,5.019143364
15114,5.032017413
15115,5.013983343
15116,4.914379705
15117,5.028237998
15118,4.991943292
15119,5.034024504
15120,4.998606984
15121,5.033500777
15122,5.031103168
15123,5.05029858
15124,5.036768773
15125,5.030741048
15126,5.030132248
15127,5.005263283
15128,5.015557072
15129,5.016220516
15130,5.018218139
15131,5.004358815
15132,5.034461747
15133,5.005015934
15134,5.031796087
15135,5.018153352
15136,4.973809566
15137,5.035192376
15138,5.03055774
15139,5.024636835
15140,5.038400199
15141,5.040015068
15142,5.029129722
15143,5.033050153
15144,5.042171917
15145,5.02997531
15146,5.034623322
15147,5.017370971
15148,5.001983482
15149,5.004423444
15150,5.029531754
15151,5.028836861
15152,4.987279124
15153,5.011399092
15154,5.025138546
15155,4.953437566
15156,4.882978149
15157,5.025570029
15158,5.038601962
15159,5.01410162
15160,4.978510709
15161,5.030465618
15162,5.014774594
15163,5.027331276
15164,4.981763251
15165,5.036511545
15166,5.031174318
15167,5.037236963
15168,5.027089124
15169,5.028059164
15170,5.02635602
15171,5.009724
15172,5.032153185
15173,5.040018974
15174,5.025761632
15175,5.011214856
15176,4.940851801
15177,4.98979451
15178,5.027714379
15179,5.017916349
15180,5.01211074
15181,5.027906517
15182,5.015202323
15183,5.027940183
15184,4.953473171
15185,5.020701483
15186,5.01673003
15187,4.955797839
15188,4.99592888
15189,5.028786022
15190,5.018993143
15191,5.016327703
15192,5.0258813
15193,5.014312926
15194,5.005969998
15195,5.025386519
15196,5.020171458
15197,4.98056464
15198,5.024765584
15199,5.02109166
15200,4.985831954
15201,4.945695465
15202,5.032753014
15203,5.01086886
15204,4.985212247
15205,5.014904541
15206,4.974927631
15207,4.978973294
15208,4.953095616
15209,5.020693904
15210,5.023179417
15211,5.007492517
15212,4.947313276
15213,5.006539181
15214,5.009895161
15215,5.018104295
15216,5.005106867
15217,4.891737817
15218,5.015907473
15219,5.026798975
15220,4.954699902
15221,5.007966623
15222,5.023485853
15223,5.018376591
15224,5.031200302
15225,5.003196905
15226,4.972477334
15227,4.981788871
15228,5.022065985
15229,4.973177196
15230,5.012228538
15231,4.982343872
15232,5.021318365
15233,4.933385802
15234,5.004834799
15235,4.986767246
15236,5.025405949
15237,5.028996277
15238,5.01002362
15239,4.966782627
15240,4.98418117
15241,5.017307019
15242,5.012226676
15243,4.984339755
15244,4.980983216
15245,5.002485464
15246,5.013051948
15247,5.010539909
15248,5.005040503
15249,5.013535339
15250,5.007185104
15251,4.981449026
15252,5.014332387
15253,4.960004376
15254,5.017992183
15255,4.995478147
15256,4.997229173
15257,4.945466975
15258,5.014001422
15259,4.960767586
15260,5.006490916
15261,5.012752474
15262,5.010484424
15263,4.991013753
15264,5.002164773
15265,5.009216203
15266,4.965734857
15267,5.008016395
15268,5.011876763
15269,5.016596091
15270,5.009289212
15271,5.017839263
15272,4.851624177
15273,4.973602555
15274,4.990760848
15275,5.003731382
15276,4.993991328
15277,5.005334759
15278,5.010345008
15279,5.02070377
15280,4.954075059
15281,4.999267668
15282,4.990020092
15283,4.906447297
15284,4.980348364
15285,4.942064095
15286,4.997400855
15287,4.978304961
15288,5.015965903
15289,5.005963016
15290,4.986586149
15291,5.008405902
15292,5.005963362
15293,5.010247748
15294,5.001093268
15295,5.017553266
15296,5.007609754
15297,5.000803765
15298,4.986618586
15299,4.961691275
15300,4.967416007
15301,5.004768311
15302,4.976984154
15303,4.999917898
15304,5.01353061
15305,5.013343508
15306,5.000443272
15307,5.002557054
15308,5.000176964
15309,5.000007089
15310,5.015142173
15311,4.992847804
15312,4.996789404
15313,4.936461696
15314,4.991313873
15315,5.004087349
15316,4.997892247
15317,5.004307881
15318,4.992346285
15319,5.006419685
15320,4.991991883
15321,5.003945026
15322,5.005968623
15323,4.990960947
15324,4.990605302
15325,5.002090227
15326,4.95630848
15327,4.999759408
15328,4.917396063
15329,5.004179012
15330,4.926825874
15331,5.001135691
15332,4.99974224
15333,5.002077043
15334,5.015166618
15335,4.954424835
15336,4.993209338
15337,5.001654046
15338,5.005408439
15339,4.992050025
15340,4.999839412
15341,4.988000025
15342,4.997546806
15343,4.983127289
15344,4.988020268
15345,4.989187641
15346,4.977388174
15347,5.009872831
15348,4.987553025
15349,4.954021356
15350,4.99467277
15351,4.986350578
15352,5.006372256
15353,4.987436939
15354,4.952699523
15355,5.011871296
15356,4.955538482
15357,4.947842295
15358,4.99825457
15359,5.000596071
15360,4.971495696
15361,4.992453057
15362,4.981354011
15363,4.995172141
15364,4.992150474
15365,4.977523508
15366,5.008648278
15367,4.950831362
15368,5.003987242
15369,4.995944899
15370,4.975801606
15371,5.003586847
15372,4.997925892
15373,4.957154083
15374,4.983490901
15375,4.926069207
15376,5.001058591
15377,4.999375495
15378,4.947009182
15379,4.995718629
15380,4.996877851
15381,4.95055352
15382,4.955824161
15383,4.998378439
15384,4.93762243
15385,4.991250256
15386,5.002766075
15387,4.961725677
15388,4.996823936
15389,4.993975053
15390,5.007430105
15391,4.942926146
15392,4.998518139
15393,4.99570465
15394,4.989631327
15395,5.000700558
15396,4.986576454
15397,4.961363173
15398,4.969752074
15399,4.959779897
15400,4.985973409
15401,4.994494117
15402,4.976878602
15403,5.00206469
15404,4.913234779
15405,4.985155832
15406,4.994696926
15407,4.978757377
15408,4.949393756
15409,4.95708237
15410,4.989761659
15411,4.995182727
15412,4.990256047
15413,4.979796729
15414,4.944907849
15415,4.986467831
15416,4.961016635
15417,4.922569902
15418,4.977007303
15419,4.989178617
15420,4.977307337
15421,4.99150762
15422,4.989356696
15423,4.925208554
15424,4.982864479
15425,4.912602717
15426,4.989564963
15427,4.976372387
15428,4.990449103
15429,5.014172585
15430,4.967259569
15431,4.97065206
15432,4.966282106
15433,4.993912227
15434,4.987888151
15435,4.981151298
15436,4.930660803
15437,4.964203396
15438,4.986057316
15439,4.970561312
15440,4.95418374
15441,4.991260313
15442,4.962081865
15443,4.983471879
15444,4.941929269
15445,4.991210786
15446,4.898917654
15447,4.971553203
15448,4.980410171
15449,4.954871355
15450,4.938993836
15451,4.98446398
15452,4.991333798
15453,4.990885402
15454,4.963720863
15455,4.942406882
15456,4.986354423
15457,4.934834178
15458,4.985278349
15459,4.967113246
15460,4.953720982
15461,4.995413511
15462,4.9832677
15463,4.982583351
15464,4.984412332
15465,4.948049859
15466,4.985532645
15467,4.982663606
15468,4.971168177
15469,4.981666976
15470,4.984130325
15471,4.934012371
15472,4.968028211
15473,4.96544058
15474,4.962134943
15475,4.976346108
15476,4.964807526
15477,4.980555116
15478,4.949421674
15479,4.973940592
15480,4.992482762
15481,4.979703789
15482,4.97957981
15483,4.98017246
15484,4.982035646
15485,4.931461119
15486,4.960505657
15487,4.957955059
15488,4.979368348
15489,4.983489923
15490,4.971018636
15491,4.978386483
15492,4.971890643
15493,4.978162213
15494,4.984491783
15495,4.977899406
15496,4.978110008
15497,4.953948651
15498,4.958962807
15499,4.979748941
15500,4.9469356
15501,4.972517867
15502,4.955473603
15503,4.954456112
15504,4.96610873
15505,4.980652301
15506,4.98232164
15507,4.914602159
15508,4.972526255
15509,4.965425039
15510,4.930352125
15511,4.967091315
15512,4.975501116
15513,4.984517706
15514,4.968515477
15515,4.977733222
15516,4.968618375
15517,4.979778236
15518,4.97447194
15519,4.968100961
15520,4.957119996
15521,4.977687364
15522,4.986143143
15523,4.973684092
15524,4.967100097
15525,4.961950648
15526,4.97879307
15527,4.97581278
15528,4.972832038
15529,4.893623837
15530,4.960846261
15531,4.965156417
15532,4.940832129
15533,4.969783673
15534,4.938264127
15535,4.97873075
15536,4.971451029
15537,4.966499339
15538,4.980895812
15539,4.960027675
15540,4.956540397
15541,4.963318544
15542,4.957838988
15543,4.939868237
15544,4.91780455
15545,4.965472397
15546,4.97669716
15547,4.948681586
15548,4.961618513
15549,4.939926221
15550,4.959618606
15551,4.929690861
15552,4.971791662
15553,4.972276675
15554,4.961239887
15555,4.967429214
15556,4.938535293
15557,4.945749094
15558,4.968874224
15559,4.974300601
15560,4.902473606
15561,4.982131277
15562,4.979971255
15563,4.963429983
15564,4.967433839
15565,4.970633019
15566,4.967458539
15567,4.960240803
15568,4.961033434
15569,4.945241887
15570,4.961362764
15571,4.963201022
15572,4.902837932
15573,4.969616872
15574,4.95746749
15575,4.960336423
15576,4.965781844
15577,4.962480963
15578,4.974548346
15579,4.951756695
15580,4.966615856
15581,4.968999859
15582,4.951956963
15583,4.974455084
15584,4.926772759
15585,4.971525093
15586,4.97628379
15587,4.961238201
15588,4.964484573
15589,4.924673179
15590,4.918587926
15591,4.959434922
15592,4.963740165
15593,4.963342259
15594,4.952167529
15595,4.92056103
15596,4.944642173
15597,4.960353354
15598,4.959709182
15599,4.963916979
15600,4.959223587
15601,4.934290249
15602,4.943792342
15603,4.864392836
15604,4.950495777
15605,4.956263206
15606,4.960585604
15607,4.959317749
15608,4.940723889
15609,4.95471588
15610,4.965769509
15611,4.966925753
15612,4.966583359
15613,4.963483789
15614,4.93172016
15615,4.866001431
15616,4.966447167
15617,4.95204083
15618,4.946767127
15619,4.969083714
15620,4.945135721
15621,4.924155929
15622,4.951876347
15623,4.983138675
15624,4.936267321
15625,4.954115407
15626,4.953750035
15627,4.914849921
15628,4.959205191
15629,4.955955425
15630,4.962601205
15631,4.940361471
15632,4.918079706
15633,4.966074986
15634,4.955649271
15635,4.944278593
15636,4.945828326
15637,4.929156729
15638,4.956402071
15639,4.968134943
15640,4.946747763
15641,4.965129966
15642,4.947470654
15643,4.957190695
15644,4.958494771
15645,4.955909881
15646,4.95947231
15647,4.955548806
15648,4.961688539
15649,4.945172988
15650,4.951684786
15651,4.943833142
15652,4.959467648
15653,4.945165055
15654,4.918413746
15655,4.922806078
15656,4.919722736
15657,4.960343737
15658,4.935480064
15659,4.950411477
15660,4.955982742
15661,4.938376732
15662,4.929260537
15663,4.936303418
15664,4.913081834
15665,4.913592509
15666,4.950062674
15667,4.941775957
15668,4.95064178
15669,4.9317669
15670,4.896773899
15671,4.951688729
15672,4.915293148
15673,4.950888052
15674,4.899731772
15675,4.953032789
15676,4.943672309
15677,4.948575938
15678,4.949979494
15679,4.948356415
15680,4.88616472
15681,4.912074558
15682,4.916340916
15683,4.955840395
15684,4.944573725
15685,4.953132086
15686,4.942112371
15687,4.901294601
15688,4.910269505
15689,4.947378156
15690,4.945009842
15691,4.905845761
15692,4.936368085
15693,4.875640328
15694,4.909580355
15695,4.938709738
15696,4.949207951
15697,4.953233331
15698,4.930786375
15699,4.909901656
15700,4.947389831
15701,4.904815323
15702,4.931620305
15703,4.947471819
15704,4.946863266
15705,4.926953104
15706,4.934320206
15707,4.948559764
15708,4.944461917
15709,4.917254149
15710,4.94798766
15711,4.949358196
15712,4.943119188
15713,4.940149626
15714,4.917893382
15715,4.945227229
15716,4.950831286
15717,4.918802893
15718,4.944086808
15719,4.932581112
15720,4.936724269
15721,4.930770281
15722,4.914901333
15723,4.935068502
15724,4.897799437
15725,4.920308221
15726,4.943874505
15727,4.916109311
15728,4.958872681
15729,4.931546265
15730,4.948512969
15731,4.938561063
15732,4.944534273
15733,4.94120011
15734,4.909045267
15735,4.946764832
15736,4.943662808
15737,4.953790117
15738,4.940404509
15739,4.931948654
15740,4.939224331
15741,4.798114693
15742,4.935477191
15743,4.919856903
15744,4.940464591
15745,4.929517043
15746,4.907150152
15747,4.946137296
15748,4.866352047
15749,4.942488691
15750,4.938761058
15751,4.929708771
15752,4.914849748
15753,4.922519055
15754,4.911595154
15755,4.8942117
15756,4.948204758
15757,4.896474784
15758,4.905009119
15759,4.901115954
15760,4.936372837
15761,4.940092132
15762,4.899946472
15763,4.90972832
15764,4.927904578
15765,4.937283528
15766,4.909726858
15767,4.932817464
15768,4.939851282
15769,4.937429544
15770,4.894414538
15771,4.909272861
15772,4.93664363
15773,4.909082704
15774,4.895245201
15775,4.908170823
15776,4.942323885
15777,4.91724579
15778,4.874625643
15779,4.919558957
15780,4.928683204
15781,4.935272426
15782,4.934222374
15783,4.934904953
15784,4.938095837
15785,4.919375908
15786,4.932730445
15787,4.943432086
15788,4.898221482
15789,4.90639176
15790,4.894996782
15791,4.934120232
15792,4.928229675
15793,4.899089932
15794,4.859057195
15795,4.92614036
15796,4.901805679
15797,4.929486071
15798,4.937403501
15799,4.922363788
15800,4.902773771
15801,4.924834144
15802,4.927459085
15803,4.933963257
15804,4.89916182
15805,4.926311275
15806,4.929902852
15807,4.926013484
15808,4.931039061
15809,4.931598824
15810,4.915168755
15811,4.933252675
15812,4.892087585
15813,4.922464059
15814,4.919511882
15815,4.900525894
15816,4.890420013
15817,4.933496553
15818,4.899048423
15819,4.916220385
15820,4.894642542
15821,4.896434062
15822,4.918853137
15823,4.872003121
15824,4.896471237
15825,4.93935444
15826,4.93262722
15827,4.925095375
15828,4.928205196
15829,4.894948438
15830,4.919179736
15831,4.932510618
15832,4.927761483
15833,4.918009588
15834,4.917421995
15835,4.935253994
15836,4.92764368
15837,4.93072386
15838,4.928011914
15839,4.934713742
15840,4.934367013
15841,4.943128917
15842,4.886554579
15843,4.919024245
15844,4.926053101
15845,4.894664905
15846,4.927836375
15847,4.79106679
15848,4.893751685
15849,4.918564951
15850,4.927881387
15851,4.929558158
15852,4.923626125
15853,4.924701406
15854,4.896730734
15855,4.918202182
15856,4.932251873
15857,4.883814139
15858,4.925748242
15859,4.916455322
15860,4.914114846
15861,4.897027397
15862,4.903527541
15863,4.931714381
15864,4.915180163
15865,4.905739385
15866,4.904337075
15867,4.911264421
15868,4.929695881
15869,4.892902956
15870,4.912238822
15871,4.855909091
15872,4.925219786
15873,4.916956212
15874,4.897338383
15875,4.883896581
15876,4.923036826
15877,4.899051313
15878,4.922147154
15879,4.872082174
15880,4.911420058
15881,4.882362091
15882,4.905858197
15883,4.901444436
15884,4.925665205
15885,4.918124742
15886,4.918966046
15887,4.91036114
15888,4.899607009
15889,4.924965316
15890,4.890574669
15891,4.925715463
15892,4.918473337
15893,4.895577305
15894,4.906434075
15895,4.891916783
15896,4.916634858
15897,4.913633434
15898,4.899020148
15899,4.886274774
15900,4.876410847
15901,4.919708193
15902,4.912223494
15903,4.906904834
15904,4.862548451
15905,4.897638801
15906,4.866980696
15907,4.898144183
15908,4.914625679
15909,4.914775366
15910,4.899795368
15911,4.924683317
15912,4.893339146
15913,4.913231779
15914,4.868322264
15915,4.891980164
15916,4.924004341
15917,4.855934722
15918,4.880239903
15919,4.924187818
15920,4.908252882
15921,4.916172822
15922,4.914464649
15923,4.914052319
15924,4.886632802
15925,4.791176945
15926,4.834119683
15927,4.906972686
15928,4.916656415
15929,4.898240777
15930,4.912707593
15931,4.912912867
15932,4.903070667
15933,4.921183303
15934,4.815831969
15935,4.872194466
15936,4.863263053
15937,4.914312929
15938,4.913586407
15939,4.910795593
15940,4.876288281
15941,4.877406461
15942,4.89704728
15943,4.910007507
15944,4.913252349
15945,4.898384791
15946,4.915483504
15947,4.904731277
15948,4.876866755
15949,4.905675142
15950,4.931483646
15951,4.858391565
15952,4.901660112
15953,4.904759673
15954,4.890894103
15955,4.871541749
15956,4.909834296
15957,4.914133355
15958,4.914627772
15959,4.880722766
15960,4.912250487
15961,4.8803858
15962,4.909772187
15963,4.908408181
15964,4.888532292
15965,4.895657177
15966,4.863073657
15967,4.908155088
15968,4.914989039
15969,4.896403182
15970,4.909568883
15971,4.895092839
15972,4.915612885
15973,4.862147149
15974,4.900486936
15975,4.898391103
15976,4.913916785
15977,4.901961998
15978,4.908121306
15979,4.911394129
15980,4.891028647
15981,4.905804424
15982,4.907097281
15983,4.916662816
15984,4.903456192
15985,4.913513819
15986,4.818460472
15987,4.895544647
15988,4.882602752
15989,4.912044994
15990,4.895460198
15991,4.90715205
15992,4.894977656
15993,4.824765928
15994,4.855995802
15995,4.893941391
15996,4.918395045
15997,4.901905045
15998,4.899279485
15999,4.902369246
16000,4.901156691
16001,4.900311839
16002,4.88342012
16003,4.865069405
16004,4.885792313
16005,4.900228544
16006,4.905681755
16007,4.883276151
16008,4.904653242
16009,4.904106467
16010,4.858591252
16011,4.90871441
16012,4.859311634
16013,4.902882786
16014,4.895342591
16015,4.900680059
16016,4.883379616
16017,4.877013615
16018,4.885068321
16019,4.860801218
16020,4.887520526
16021,4.899929247
16022,4.890800372
16023,4.894172095
16024,4.906736218
16025,4.845625991
16026,4.891561381
16027,4.897713655
16028,4.90251145
16029,4.855783898
16030,4.849134858
16031,4.897699631
16032,4.884311463
16033,4.859827145
16034,4.89811844
16035,4.901011223
16036,4.897118821
16037,4.897532487
16038,4.893621827
16039,4.902623746
16040,4.896783344
16041,4.904441916
16042,4.891929055
16043,4.90402205
16044,4.881176227
16045,4.896464735
16046,4.896272223
16047,4.895966745
16048,4.840541924
16049,4.890842292
16050,4.855655909
16051,4.886932958
16052,4.858361636
16053,4.885617838
16054,4.880264617
16055,4.866666525
16056,4.895072553
16057,4.891297452
16058,4.892738642
16059,4.847293253
16060,4.905682553
16061,4.856573772
16062,4.831747857
16063,4.858359829
16064,4.897307616
16065,4.89354131
16066,4.893201386
16067,4.886178726
16068,4.8899786
16069,4.860112041
16070,4.893551764
16071,4.892610284
16072,4.895759795
16073,4.912406299
16074,4.851176292
16075,4.878639853
16076,4.887054306
16077,4.892216958
16078,4.876261634
16079,4.887036496
16080,4.892103231
16081,4.876066311
16082,4.889066433
16083,4.895928388
16084,4.838853511
16085,4.874492888
16086,4.880134153
16087,4.881356664
16088,4.864100593
16089,4.872731506
16090,4.883294103
16091,4.889705141
16092,4.880697203
16093,4.893747434
16094,4.849877527
16095,4.89302361
16096,4.885835739
16097,4.795594252
16098,4.898420382
16099,4.769558791
16100,4.865204245
16101,4.874100514
16102,4.840361765
16103,4.884600421
16104,4.894700521
16105,4.879195943
16106,4.86595351
16107,4.878317605
16108,4.88137882
16109,4.88388881
16110,4.893393284
16111,4.898519293
16112,4.885586183
16113,4.889549049
16114,4.896895799
16115,4.865339691
16116,4.889454136
16117,4.871095274
16118,4.896708209
16119,4.820572351
16120,4.884551933
16121,4.892408144
16122,4.887012752
16123,4.887205077
16124,4.885067594
16125,4.878482759
16126,4.852574604
16127,4.86856254
16128,4.875836829
16129,4.879118933
16130,4.875234719
16131,4.890898808
16132,4.871416759
16133,4.884242178
16134,4.863937871
16135,4.881802377
16136,4.883651162
16137,4.849399681
16138,4.885877186
16139,4.882769692
16140,4.883669514
16141,4.825553875
16142,4.886787893
16143,4.873900139
16144,4.857323367
16145,4.883737971
16146,4.886483528
16147,4.877807176
16148,4.88607594
16149,4.845989615
16150,4.859495552
16151,4.889174299
16152,4.850089126
16153,4.834032945
16154,4.834376676
16155,4.879453321
16156,4.878611264
16157,4.880001361
16158,4.872565527
16159,4.873955341
16160,4.88654536
16161,4.883236213
16162,4.869441341
16163,4.857919844
16164,4.845984983
16165,4.871145963
16166,4.878824266
16167,4.880524419
16168,4.883296528
16169,4.836640714
16170,4.880905742
16171,4.88642176
16172,4.873671657
16173,4.874360899
16174,4.87977138
16175,4.877564752
16176,4.86878769
16177,4.855503301
16178,4.824935181
16179,4.843748181
16180,4.864723368
16181,4.8843009
16182,4.874101541
16183,4.879417645
16184,4.873565301
16185,4.873214956
16186,4.860509118
16187,4.867150102
16188,4.819416944
16189,4.875532027
16190,4.870761724
16191,4.860571891
16192,4.880017861
16193,4.875884063
16194,4.881603093
16195,4.841314869
16196,4.875308388
16197,4.870656452
16198,4.864322916
16199,4.8693981
16200,4.871780345
16201,4.870443483
16202,4.870296384
16203,4.881152213
16204,4.851020878
16205,4.847748287
16206,4.87164647
16207,4.88135063
16208,4.868198581
16209,4.863440439
16210,4.807635064
16211,4.868207822
16212,4.874146535
16213,4.876266619
16214,4.87370751
16215,4.878457079
16216,4.87018393
16217,4.869800381
16218,4.859604008
16219,4.871540188
16220,4.868722156
16221,4.865184112
16222,4.836319985
16223,4.859870392
16224,4.872261206
16225,4.871410679
16226,4.86875113
16227,4.856054464
16228,4.86988532
16229,4.865110471
16230,4.874713067
16231,4.835274052
16232,4.865354803
16233,4.864613288
16234,4.868300468
16235,4.85315783
16236,4.83234415
16237,4.870496383
16238,4.866919193
16239,4.87092259
16240,4.867978642
16241,4.858874476
16242,4.845683678
16243,4.867667044
16244,4.856929374
16245,4.837160265
16246,4.87198797
16247,4.859646141
16248,4.853401732
16249,4.86056593
16250,4.818732011
16251,4.821019678
16252,4.869245774
16253,4.810679549
16254,4.870962985
16255,4.854984556
16256,4.757890995
16257,4.752179142
16258,4.847668233
16259,4.871933464
16260,4.870005094
16261,4.85898916
16262,4.870223542
16263,4.83476276
16264,4.8676122
16265,4.861104836
16266,4.842606497
16267,4.382966998
16268,4.870086801
16269,4.856765228
16270,4.868875749
16271,4.84623087
16272,4.869686443
16273,4.862364216
16274,4.861069693
16275,4.845276888
16276,4.854960227
16277,4.863264428
16278,4.807100788
16279,4.832107024
16280,4.81877253
16281,4.864621359
16282,4.86372335
16283,4.869489343
16284,4.841925464
16285,4.863995298
16286,4.861517766
16287,4.818371401
16288,4.86009906
16289,4.761541238
16290,4.817739277
16291,4.860829323
16292,4.867158207
16293,4.800289468
16294,4.839405198
16295,4.851331621
16296,4.857390811
16297,4.834619893
16298,4.843687062
16299,4.856321167
16300,4.867653867
16301,4.84637858
16302,4.854191308
16303,4.848406646
16304,4.816273004
16305,4.812146527
16306,4.863064516
16307,4.815453142
16308,4.860026198
16309,4.838777281
16310,4.856542649
16311,4.856645529
16312,4.857932737
16313,4.856362972
16314,4.79335254
16315,4.842617094
16316,4.849194744
16317,4.85268153
16318,4.857081439
16319,4.833102201
16320,4.849352101
16321,4.848245782
16322,4.837959513
16323,4.860876707
16324,4.855138354
16325,4.851162265
16326,4.81137343
16327,4.830341016
16328,4.854057435
16329,4.856928233
16330,4.852206189
16331,4.859731907
16332,4.855333387
16333,4.829024993
16334,4.863314785
16335,4.840692763
16336,4.847824491
16337,4.857854132
16338,4.846237285
16339,4.848002615
16340,4.853878708
16341,4.856406203
16342,4.853551904
16343,4.854964312
16344,4.838573193
16345,4.855823108
16346,4.854139683
16347,4.852968162
16348,4.793875862
16349,4.82166518
16350,4.817416247
16351,4.85677444
16352,4.85528863
16353,4.846831996
16354,4.850398462
16355,4.82847281
16356,4.848328222
16357,4.79336911
16358,4.832301385
16359,4.841751695
16360,4.850105649
16361,4.850737447
16362,4.845020878
16363,4.850982477
16364,4.853556919
16365,4.841466175
16366,4.842240405
16367,4.827058776
16368,4.852884518
16369,4.807828265
16370,4.850854611
16371,4.843931264
16372,4.849259893
16373,4.7991906
16374,4.851978505
16375,4.842582399
16376,4.847478392
16377,4.846798705
16378,4.849074876
16379,4.832288698
16380,4.851728333
16381,4.8453985
16382,4.84233714
16383,4.826077128
16384,4.833152981
16385,4.836704097
16386,4.848948003
16387,4.849091757
16388,4.843579968
16389,4.806598314
16390,4.846635893
16391,4.829601715
16392,4.846414509
16393,4.845531824
16394,4.813909981
16395,4.843804717
16396,4.840616104
16397,4.849787755
16398,4.817069727
16399,4.841631711
16400,4.842598698
16401,4.841203175
16402,4.845060869
16403,4.847443489
16404,4.824717982
16405,4.8414767
16406,4.824874294
16407,4.848855166
16408,4.840062645
16409,4.848179876
16410,4.842598951
16411,4.8424723
16412,4.828597732
16413,4.837205024
16414,4.843874371
16415,4.840901719
16416,4.830280084
16417,4.833979064
16418,4.83859014
16419,4.840763874
16420,4.827261115
16421,4.850395385
16422,4.841494901
16423,4.837365941
16424,4.842630361
16425,4.822934244
16426,4.822402574
16427,4.840304368
16428,4.826532583
16429,4.833603893
16430,4.84114056
16431,4.822314217
16432,4.838951858
16433,4.82721197
16434,4.834342521
16435,4.799805112
16436,4.793868891
16437,4.835948088
16438,4.835951319
16439,4.83570417
16440,4.839441614
16441,4.798683052
16442,4.819258577
16443,4.820656288
16444,4.826760411
16445,4.844062129
16446,4.823875385
16447,4.833991512
16448,4.835876264
16449,4.820403881
16450,4.816670118
16451,4.798645809
16452,4.83915683
16453,4.814184138
16454,4.838590864
16455,4.810560395
16456,4.81971705
16457,4.844515624
16458,4.837645936
16459,4.817082829
16460,4.8313988
16461,4.821652199
16462,4.817659637
16463,4.836091954
16464,4.833435335
16465,4.837580898
16466,4.844624195
16467,4.827748849
16468,4.832382201
16469,4.766354549
16470,4.789802627
16471,4.831405988
16472,4.831548491
16473,4.826428828
16474,4.813908751
16475,4.82728713
16476,4.835320648
16477,4.836836709
16478,4.834446471
16479,4.81881864
16480,4.795249467
16481,4.845839463
16482,4.829832502
16483,4.792735964
16484,4.833027899
16485,4.833169181
16486,4.817806878
16487,4.828095654
16488,4.817790634
16489,4.83268748
16490,4.787641919
16491,4.834112651
16492,4.825420017
16493,4.828989471
16494,4.819599898
16495,4.807586139
16496,4.79183086
16497,4.816222346
16498,4.81820769
16499,4.830043205
16500,4.814966319
16501,4.82827284
16502,4.829063309
16503,4.817361651
16504,4.813309793
16505,4.827329932
16506,4.83018792
16507,4.821897398
16508,4.82314367
16509,4.829777885
16510,4.835797737
16511,4.815798097
16512,4.82935432
16513,4.813287536
16514,4.818320731
16515,4.799122197
16516,4.794563724
16517,4.830108116
16518,4.813650612
16519,4.826688662
16520,4.815454988
16521,4.809030426
16522,4.827321772
16523,4.830410391
16524,4.828017372
16525,4.823157653
16526,4.819725911
16527,4.825152839
16528,4.777793246
16529,4.825047593
16530,4.813052165
16531,4.825344219
16532,4.808928617
16533,4.829802702
16534,4.83229377
16535,4.806159386
16536,4.834086338
16537,4.830358546
16538,4.822980739
16539,4.825680862
16540,4.826563961
16541,4.825586041
16542,4.823934933
16543,4.80760543
16544,4.823846488
16545,4.807820751
16546,4.800782044
16547,4.811388383
16548,4.825815863
16549,4.809148358
16550,4.825770845
16551,4.786795393
16552,4.827964252
16553,4.825839381
16554,4.825066052
16555,4.724863484
16556,4.810787462
16557,4.780268115
16558,4.829520695
16559,4.787466499
16560,4.764337928
16561,4.802355778
16562,4.805034273
16563,4.807039426
16564,4.826117785
16565,4.819226073
16566,4.815037178
16567,4.818191347
16568,4.800885603
16569,4.709975755
16570,4.823089076
16571,4.813484706
16572,4.819913422
16573,4.820829925
16574,4.836918399
16575,4.815014313
16576,4.784061529
16577,4.815640295
16578,4.804014195
16579,4.802725214
16580,4.798326198
16581,4.808038623
16582,4.807239757
16583,4.812994205
16584,4.806716305
16585,4.817540432
16586,4.813716936
16587,4.816701335
16588,4.81453391
16589,4.827417622
16590,4.812801649
16591,4.818883746
16592,4.805195653
16593,4.818346479
16594,4.819838497
16595,4.81075334
16596,4.805791723
16597,4.779867186
16598,4.817672565
16599,4.821119847
16600,4.782389315
16601,4.803418211
16602,4.802823857
16603,4.822643346
16604,4.809242622
16605,4.809028538
16606,4.816564318
16607,4.816471256
16608,4.800558684
16609,4.79567567
16610,4.805790068
16611,4.814147105
16612,4.794583547
16613,4.811494992
16614,4.831092059
16615,4.736243136
16616,4.793860857
16617,4.808897862
16618,4.814679383
16619,4.791961376
16620,4.797729909
16621,4.82294352
16622,4.805454281
16623,4.809216373
