,id,Hardness
3394,13801,5.955
3395,13802,6.0169999999999995
3396,13803,4.6450000000000005
3397,13804,3.3449999999999998
3398,13805,5.494999999999999
3399,13806,4.354999999999999
3400,13807,6.1
3401,13808,3.7349999999999994
3402,13809,5.305
3403,13810,6.459999999999999
3404,13811,6.459999999999999
3405,13812,6.475
3406,13813,4.034999999999999
3407,13814,4.989999999999999
3408,13815,4.744999999999999
3409,13816,4.499999999999999
3410,13817,4.579999999999999
3411,13818,5.87
3412,13819,3.95
3413,13820,5.63
3414,13821,3.054999999999999
3415,13822,6.5
3416,13823,5.805
3417,13824,5.59
3418,13825,6.3549999999999995
3419,13826,7.005
3420,13827,3.9850000000000003
3421,13828,6.465000000000001
3422,13829,3.9699999999999998
3423,13830,5.17
3424,13831,6.484999999999999
3425,13832,5.034999999999998
3426,13833,6.215
3427,13834,3.3999999999999995
3428,13835,6.725
3429,13836,5.719999999999999
3430,13837,6.156999999999999
3431,13838,5.515
3432,13839,4.909999999999998
3433,13840,4.33
3434,13841,3.8
3435,13842,6.13
3436,13843,4.56
3437,13844,6.465000000000001
3438,13845,4.994999999999999
3439,13846,8.9
3440,13847,5.379999999999999
3441,13848,4.519999999999999
3442,13849,3.71
3443,13850,6.031999999999999
3444,13851,5.2349999999999985
3445,13852,6.591999999999999
3446,13853,5.364999999999999
3447,13854,4.81
3448,13855,3.189999999999999
3449,13856,2.6149999999999998
3450,13857,5.39
3451,13858,4.909999999999998
3452,13859,4.384999999999999
3453,13860,6.089999999999999
3454,13861,2.7949999999999995
3455,13862,3.2949999999999995
3456,13863,4.909999999999998
3457,13864,6.145
3458,13865,5.515
3459,13866,6.659999999999999
3460,13867,4.874999999999999
3461,13868,3.4849999999999994
3462,13869,6.55
3463,13870,5.164999999999999
3464,13871,5.52
3465,13872,6.3549999999999995
3466,13873,5.67
3467,13874,4.989999999999999
3468,13875,5.244999999999999
3469,13876,6.589999999999999
3470,13877,5.015
3471,13878,4.1
3472,13879,4.094999999999999
3473,13880,6.459999999999999
3474,13881,4.214999999999999
3475,13882,4.305
3476,13883,4.909999999999998
3477,13884,4.859999999999999
3478,13885,3.975
3479,13886,3.6199999999999997
3480,13887,5.584999999999999
3481,13888,2.885
3482,13889,6.525
3483,13890,6.894999999999999
3484,13891,4.255
3485,13892,6.586999999999999
3486,13893,6.476999999999999
3487,13894,3.9349999999999996
3488,13895,5.545
3489,13896,4.7749999999999995
3490,13897,5.494999999999999
3491,13898,3.599999999999999
3492,13899,3.5849999999999995
3493,13900,4.864999999999999
3494,13901,6.365
3495,13902,4.6899999999999995
3496,13903,5.4270000000000005
3497,13904,4.584999999999999
3498,13905,3.6149999999999998
3499,13906,6.194999999999999
3500,13907,4.595000000000001
3501,13908,4.909999999999998
3502,13909,4.8599999999999985
3503,13910,4.7299999999999995
3504,13911,5.149999999999999
3505,13912,3.4649999999999985
3506,13913,5.345
3507,13914,6.1499999999999995
3508,13915,6.244999999999999
3509,13916,6.565
3510,13917,3.345
3511,13918,4.909999999999998
3512,13919,3.7199999999999998
3513,13920,4.76
3514,13921,6.244999999999999
3515,13922,5.8149999999999995
3516,13923,4.039999999999999
3517,13924,6.019999999999999
3518,13925,5.347499999999999
3519,13926,6.241999999999999
3520,13927,6.185
3521,13928,6.015
3522,13929,3.4849999999999994
3523,13930,4.909999999999998
3524,13931,2.59
3525,13932,5.875
3526,13933,6.51
3527,13934,6.05
3528,13935,2.79
3529,13936,4.279999999999999
3530,13937,4.254999999999999
3531,13938,2.7449999999999997
3532,13939,4.519999999999999
3533,13940,5.331999999999999
3534,13941,4.914999999999998
3535,13942,5.734999999999999
3536,13943,3.8599999999999994
3537,13944,4.424999999999999
3538,13945,4.479999999999999
3539,13946,4.889999999999999
3540,13947,5.84
3541,13948,4.214999999999999
3542,13949,4.909999999999998
3543,13950,3.04
3544,13951,6.404999999999999
3545,13952,6.0200000000000005
3546,13953,4.875
3547,13954,5.4075
3548,13955,4.874999999999999
3549,13956,3.13
3550,13957,4.744999999999999
3551,13958,6.329999999999999
3552,13959,2.9199999999999995
3553,13960,5.764999999999999
3554,13961,6.415000000000001
3555,13962,5.942
3556,13963,4.13
3557,13964,6.074999999999999
3558,13965,6.590000000000001
3559,13966,6.011999999999999
3560,13967,6.709999999999999
3561,13968,4.459999999999999
3562,13969,6.305
3563,13970,6.5649999999999995
3564,13971,5.872
3565,13972,4.909999999999998
3566,13973,3.8249999999999993
3567,13974,5.967499999999999
3568,13975,6.665000000000001
3569,13976,4.909999999999998
3570,13977,6.709999999999999
3571,13978,3.01
3572,13979,4.9849999999999985
3573,13980,4.295
3574,13981,4.719999999999999
3575,13982,6.1899999999999995
3576,13983,3.814999999999999
3577,13984,3.6749999999999994
3578,13985,4.944999999999999
3579,13986,4.404999999999999
3580,13987,3.9849999999999985
3581,13988,4.56
3582,13989,5.9719999999999995
3583,13990,6.2299999999999995
3584,13991,6.397499999999999
3585,13992,5.089999999999999
3586,13993,6.075
3587,13994,4.459999999999999
3588,13995,6.045
3589,13996,6.584999999999999
3590,13997,5.124999999999998
3591,13998,6.455
3592,13999,3.6349999999999993
3593,14000,2.729999999999999
3594,14001,4.499999999999999
3595,14002,4.029999999999999
3596,14003,4.609999999999999
3597,14004,5.465
3598,14005,5.35
3599,14006,6.945
3600,14007,2.905
3601,14008,6.894999999999999
3602,14009,6.669999999999999
3603,14010,6.734999999999999
3604,14011,3.8649999999999998
3605,14012,6.375
3606,14013,6.635
3607,14014,6.114999999999999
3608,14015,4.745
3609,14016,4.134999999999999
3610,14017,4.0249999999999995
3611,14018,6.335
3612,14019,3.429999999999999
3613,14020,3.879999999999999
3614,14021,4.094999999999999
3615,14022,4.909999999999998
3616,14023,5.664999999999999
3617,14024,6.4319999999999995
3618,14025,5.964999999999999
3619,14026,6.244999999999999
3620,14027,5.5375
3621,14028,6.215
3622,14029,5.597499999999999
3623,14030,5.834999999999999
3624,14031,6.656999999999999
3625,14032,4.279999999999999
3626,14033,6.425
3627,14034,4.214999999999999
3628,14035,3.8049999999999997
3629,14036,4.834999999999999
3630,14037,3.8349999999999995
3631,14038,5.744999999999999
3632,14039,3.9199999999999995
3633,14040,5.529999999999999
3634,14041,6.415000000000001
3635,14042,5.304999999999999
3636,14043,4.589999999999999
3637,14044,4.802
3638,14045,4.909999999999998
3639,14046,3.0949999999999998
3640,14047,4.144999999999999
3641,14048,6.369999999999999
3642,14049,6.09
3643,14050,5.705
3644,14051,6.005
3645,14052,4.909999999999998
3646,14053,4.13
3647,14054,5.8549999999999995
3648,14055,4.31
3649,14056,6.194999999999999
3650,14057,6.764999999999999
3651,14058,3.119999999999999
3652,14059,4.909999999999999
3653,14060,5.89
3654,14061,5.901999999999999
3655,14062,3.414999999999999
3656,14063,4.635
3657,14064,3.3899999999999992
3658,14065,6.264999999999999
3659,14066,4.174999999999999
3660,14067,6.465000000000001
3661,14068,5.074999999999998
3662,14069,6.321999999999999
3663,14070,4.494999999999999
3664,14071,4.909999999999998
3665,14072,4.909999999999998
3666,14073,4.909999999999998
3667,14074,6.515000000000001
3668,14075,6.2299999999999995
3669,14076,6.76
3670,14077,5.874999999999999
3671,14078,5.265
3672,14079,5.609999999999999
3673,14080,3.9200000000000004
3674,14081,6.5699999999999985
3675,14082,4.909999999999998
3676,14083,5.895
3677,14084,6.1049999999999995
3678,14085,6.1499999999999995
3679,14086,2.4899999999999998
3680,14087,6.619999999999999
3681,14088,4.514999999999999
3682,14089,6.215
3683,14090,5.2
3684,14091,3.165
3685,14092,6.005
3686,14093,5.327499999999999
3687,14094,4.659999999999999
3688,14095,6.204999999999999
3689,14096,4.935
3690,14097,4.909999999999998
3691,14098,3.479999999999999
3692,14099,6.894999999999999
3693,14100,3.1149999999999993
3694,14101,5.636999999999999
3695,14102,5.51
3696,14103,4.924999999999999
3697,14104,6.154999999999999
3698,14105,4.63
3699,14106,4.909999999999998
3700,14107,5.204999999999999
3701,14108,5.35
3702,14109,4.869999999999999
3703,14110,4.925
3704,14111,5.074999999999998
3705,14112,5.7825
3706,14113,4.819999999999999
3707,14114,7.529999999999999
3708,14115,4.729999999999999
3709,14116,4.465
3710,14117,6.3100000000000005
3711,14118,3.3099999999999996
3712,14119,4.909999999999998
3713,14120,3.4599999999999995
3714,14121,6.112
3715,14122,6.159999999999999
3716,14123,4.909999999999998
3717,14124,5.255
3718,14125,6.5
3719,14126,4.479999999999999
3720,14127,4.029999999999999
3721,14128,4.334999999999999
3722,14129,5.574999999999999
3723,14130,5.159999999999999
3724,14131,5.895
3725,14132,3.105
3726,14133,3.8499999999999988
3727,14134,6.55
3728,14135,4.949999999999999
3729,14136,4.909999999999998
3730,14137,6.0600000000000005
3731,14138,6.229999999999999
3732,14139,5.329999999999999
3733,14140,3.879999999999999
3734,14141,6.165
3735,14142,3.84
3736,14143,4.395
3737,14144,6.375
3738,14145,4.909999999999998
3739,14146,5.205
3740,14147,6.565
3741,14148,6.059999999999999
3742,14149,6.519999999999999
3743,14150,5.169999999999999
3744,14151,2.244999999999999
3745,14152,4.22
3746,14153,4.904999999999999
3747,14154,3.3850000000000002
3748,14155,4.784999999999998
3749,14156,6.214999999999999
3750,14157,6.0520000000000005
3751,14158,4.679999999999998
3752,14159,4.714999999999999
3753,14160,6.025
3754,14161,5.339999999999999
3755,14162,4.739999999999999
3756,14163,6.154999999999999
3757,14164,6.039999999999999
3758,14165,2.915
3759,14166,3.405
3760,14167,6.825
3761,14168,5.874999999999998
3762,14169,4.909999999999998
3763,14170,5.97
3764,14171,6.3149999999999995
3765,14172,6.635
3766,14173,6.09
3767,14174,3.5149999999999992
3768,14175,4.909999999999998
3769,14176,2.245
3770,14177,4.759999999999999
3771,14178,4.034999999999999
3772,14179,4.209999999999999
3773,14180,3.255
3774,14181,6.109999999999999
3775,14182,5.384999999999999
3776,14183,5.319999999999999
3777,14184,4.119999999999999
3778,14185,3.9849999999999985
3779,14186,6.045
3780,14187,4.72
3781,14188,4.54
3782,14189,4.199999999999999
3783,14190,6.145
3784,14191,2.915
3785,14192,6.959999999999999
3786,14193,6.38
3787,14194,4.2700000000000005
3788,14195,4.909999999999998
3789,14196,5.389999999999999
3790,14197,6.305
3791,14198,3.789999999999999
3792,14199,6.29
3793,14200,3.8899999999999992
3794,14201,6.339999999999999
3795,14202,6.164999999999999
3796,14203,5.234999999999999
3797,14204,6.43
3798,14205,5.669999999999999
3799,14206,5.645
3800,14207,3.7649999999999992
3801,14208,2.6549999999999994
3802,14209,4.975
3803,14210,5.734999999999999
3804,14211,6.656999999999999
3805,14212,6.26
3806,14213,5.115
3807,14214,5.595
3808,14215,4.764999999999999
3809,14216,5.699999999999998
3810,14217,4.684999999999999
3811,14218,4.889999999999999
3812,14219,4.139999999999999
3813,14220,6.29
3814,14221,5.76
3815,14222,4.404999999999999
3816,14223,6.255
3817,14224,5.454999999999999
3818,14225,4.005
3819,14226,6.124999999999999
3820,14227,6.115
3821,14228,4.909999999999998
3822,14229,4.04
3823,14230,6.3
3824,14231,6.3549999999999995
3825,14232,5.129999999999999
3826,14233,6.435
3827,14234,6.635
3828,14235,6.229999999999999
3829,14236,4.39
3830,14237,5.04
3831,14238,3.6749999999999994
3832,14239,5.6049999999999995
3833,14240,6.25
3834,14241,6.425
3835,14242,6.719999999999999
3836,14243,6.414999999999999
3837,14244,5.594999999999999
3838,14245,4.1949999999999985
3839,14246,5.35
3840,14247,5.83
3841,14248,5.796999999999999
3842,14249,6.2299999999999995
3843,14250,4.489999999999999
3844,14251,6.7
3845,14252,5.9399999999999995
3846,14253,3.804999999999999
3847,14254,5.817499999999999
3848,14255,3.175
3849,14256,4.909999999999998
3850,14257,5.7749999999999995
3851,14258,4.424999999999999
3852,14259,6.429999999999998
3853,14260,5.561999999999999
3854,14261,6.219999999999999
3855,14262,4.909999999999998
3856,14263,3.16
3857,14264,3.2849999999999993
3858,14265,5.965
3859,14266,5.922
3860,14267,5.005
3861,14268,3.2299999999999995
3862,14269,5.304999999999999
3863,14270,6.1049999999999995
3864,14271,3.8349999999999995
3865,14272,2.7949999999999995
3866,14273,3.714999999999999
3867,14274,4.389999999999999
3868,14275,6.109999999999999
3869,14276,4.477499999999999
3870,14277,3.6199999999999988
3871,14278,6.5649999999999995
3872,14279,5.332
3873,14280,4.424999999999999
3874,14281,4.089999999999999
3875,14282,5.27
3876,14283,5.084999999999999
3877,14284,3.9199999999999995
3878,14285,6.365
3879,14286,3.84
3880,14287,2.62
3881,14288,5.114999999999999
3882,14289,4.904999999999999
3883,14290,2.704999999999999
3884,14291,4.8199999999999985
3885,14292,4.1049999999999995
3886,14293,4.4399999999999995
3887,14294,4.275
3888,14295,4.29
3889,14296,6.5
3890,14297,5.2025
3891,14298,6.455
3892,14299,4.479999999999999
3893,14300,5.88
3894,14301,6.1899999999999995
3895,14302,5.699999999999999
3896,14303,4.739999999999998
3897,14304,3.8049999999999997
3898,14305,3.589999999999999
3899,14306,5.029999999999999
3900,14307,6.174999999999999
3901,14308,3.474999999999999
3902,14309,3.9599999999999986
3903,14310,4.987
3904,14311,4.934999999999999
3905,14312,4.45
3906,14313,6.33
3907,14314,6.45
3908,14315,6.2669999999999995
3909,14316,5.185
3910,14317,5.734999999999999
3911,14318,4.119999999999999
3912,14319,2.375
3913,14320,4.4
3914,14321,4.909999999999998
3915,14322,5.805
3916,14323,6.484999999999999
3917,14324,4.014999999999999
3918,14325,4.909999999999998
3919,14326,4.154999999999999
3920,14327,4.824999999999998
3921,14328,6.247
3922,14329,3.664999999999999
3923,14330,4.6499999999999995
3924,14331,6.45
3925,14332,4.589999999999999
3926,14333,5.409999999999999
3927,14334,5.904999999999999
3928,14335,6.5
3929,14336,3.8649999999999993
3930,14337,4.949999999999999
3931,14338,3.664999999999999
3932,14339,4.849999999999999
3933,14340,3.4599999999999995
3934,14341,6.669999999999999
3935,14342,4.215
3936,14343,3.099999999999999
3937,14344,4.159999999999999
3938,14345,5.164999999999999
3939,14346,6.734999999999999
3940,14347,4.975
3941,14348,6.09
3942,14349,4.515
3943,14350,4.715
3944,14351,4.124999999999999
3945,14352,4.8549999999999995
3946,14353,5.359999999999999
3947,14354,5.114999999999999
3948,14355,6.18
3949,14356,4.709999999999999
3950,14357,2.974999999999999
3951,14358,6.75
3952,14359,6.2
3953,14360,5.64
3954,14361,4.54
3955,14362,6.265
3956,14363,5.014999999999999
3957,14364,4.929999999999999
3958,14365,4.449999999999999
3959,14366,7.0
3960,14367,4.499999999999999
3961,14368,2.55
3962,14369,4.894999999999999
3963,14370,6.09
3964,14371,4.84
3965,14372,3.589999999999999
3966,14373,6.34
3967,14374,6.149999999999999
3968,14375,5.849999999999999
3969,14376,5.05
3970,14377,4.829999999999999
3971,14378,4.205
3972,14379,5.659999999999998
3973,14380,3.3299999999999996
3974,14381,6.08
3975,14382,3.13
3976,14383,6.531999999999999
3977,14384,6.4399999999999995
3978,14385,4.679999999999999
3979,14386,4.075
3980,14387,4.58
3981,14388,5.869999999999999
3982,14389,3.4549999999999996
3983,14390,6.09
3984,14391,6.575
3985,14392,8.937000000000001
3986,14393,3.539999999999999
3987,14394,6.34
3988,14395,4.729999999999999
3989,14396,6.55
3990,14397,6.68
3991,14398,2.4699999999999993
3992,14399,4.909999999999998
3993,14400,4.475
3994,14401,5.529999999999999
3995,14402,3.925
3996,14403,6.659999999999999
3997,14404,4.909999999999998
3998,14405,6.296999999999999
3999,14406,6.0649999999999995
4000,14407,5.51
4001,14408,5.705
4002,14409,6.0600000000000005
4003,14410,6.659999999999999
4004,14411,6.515000000000001
4005,14412,4.1099999999999985
4006,14413,5.29
4007,14414,5.135
4008,14415,5.38
4009,14416,6.319999999999999
4010,14417,6.627
4011,14418,3.3049999999999997
4012,14419,3.6199999999999997
4013,14420,5.949999999999999
4014,14421,5.585
4015,14422,6.089999999999999
4016,14423,6.544999999999999
4017,14424,4.909999999999998
4018,14425,4.909999999999998
4019,14426,6.584999999999999
4020,14427,3.104999999999999
4021,14428,4.909999999999998
4022,14429,3.4199999999999995
4023,14430,5.654999999999999
4024,14431,3.2599999999999993
4025,14432,4.4399999999999995
4026,14433,4.154999999999999
4027,14434,6.5
4028,14435,5.06
4029,14436,6.175
4030,14437,4.909999999999998
4031,14438,5.184999999999999
4032,14439,6.34
4033,14440,4.0649999999999995
4034,14441,5.079999999999999
4035,14442,4.04
4036,14443,4.14
4037,14444,4.484999999999999
4038,14445,4.909999999999998
4039,14446,4.8549999999999995
4040,14447,4.239999999999999
4041,14448,4.394999999999999
4042,14449,5.159999999999999
4043,14450,3.2649999999999997
4044,14451,4.5249999999999995
4045,14452,3.939999999999999
4046,14453,5.019999999999999
4047,14454,6.279999999999999
4048,14455,4.909999999999998
4049,14456,7.05
4050,14457,6.594999999999999
4051,14458,5.13
4052,14459,5.1
4053,14460,4.029999999999999
4054,14461,6.239999999999999
4055,14462,6.479999999999999
4056,14463,3.4249999999999994
4057,14464,6.2
4058,14465,5.049999999999999
4059,14466,5.829999999999999
4060,14467,6.484999999999999
4061,14468,6.265
4062,14469,6.386999999999999
4063,14470,5.895
4064,14471,4.7749999999999995
4065,14472,4.5649999999999995
4066,14473,6.255
4067,14474,3.589999999999999
4068,14475,5.875
4069,14476,5.9719999999999995
4070,14477,6.34
4071,14478,6.38
4072,14479,4.624999999999999
4073,14480,2.7599999999999993
4074,14481,6.517
4075,14482,3.874999999999999
4076,14483,5.3549999999999995
4077,14484,6.635
4078,14485,4.719999999999999
4079,14486,6.015
4080,14487,3.6399999999999992
4081,14488,3.44
4082,14489,4.109999999999999
4083,14490,2.55
4084,14491,4.909999999999998
4085,14492,6.194999999999999
4086,14493,5.2749999999999995
4087,14494,6.524999999999999
4088,14495,3.8499999999999988
4089,14496,6.369999999999999
4090,14497,3.759999999999999
4091,14498,5.994999999999999
4092,14499,5.51
4093,14500,6.124999999999999
4094,14501,5.089999999999999
4095,14502,6.5969999999999995
4096,14503,4.919999999999999
4097,14504,6.404999999999999
4098,14505,4.49
4099,14506,4.685
4100,14507,5.784999999999998
4101,14508,6.089999999999999
4102,14509,6.547
4103,14510,4.4399999999999995
4104,14511,5.4849999999999985
4105,14512,4.77
4106,14513,4.934999999999999
4107,14514,5.229999999999999
4108,14515,4.35
4109,14516,6.284999999999999
4110,14517,4.974999999999999
4111,14518,6.13
4112,14519,3.3999999999999995
4113,14520,3.6849999999999996
4114,14521,3.665
4115,14522,6.609999999999999
4116,14523,2.565
4117,14524,4.5649999999999995
4118,14525,6.9
4119,14526,6.345
4120,14527,4.499999999999998
4121,14528,3.88
4122,14529,5.954999999999999
4123,14530,4.735
4124,14531,5.284999999999999
4125,14532,4.3599999999999985
4126,14533,4.079999999999999
4127,14534,6.279999999999999
4128,14535,4.909999999999998
4129,14536,3.3649999999999998
4130,14537,6.4049999999999985
4131,14538,3.6799999999999997
4132,14539,5.665
4133,14540,5.775
4134,14541,6.305
4135,14542,6.537000000000001
4136,14543,6.515000000000001
4137,14544,4.324999999999999
4138,14545,4.055
4139,14546,3.9599999999999995
4140,14547,2.715
4141,14548,6.51
4142,14549,4.13
4143,14550,5.624999999999999
4144,14551,3.6399999999999992
4145,14552,5.505
4146,14553,4.765
4147,14554,3.794999999999999
4148,14555,6.635
4149,14556,3.664999999999999
4150,14557,2.2199999999999998
4151,14558,6.43
4152,14559,3.8549999999999995
4153,14560,3.8849999999999993
4154,14561,4.38
4155,14562,6.379999999999999
4156,14563,6.844999999999999
4157,14564,3.9749999999999988
4158,14565,6.299999999999999
4159,14566,4.7
4160,14567,7.034999999999999
4161,14568,4.949999999999998
4162,14569,6.204999999999999
4163,14570,6.0249999999999995
4164,14571,6.547
4165,14572,4.909999999999998
4166,14573,5.476999999999999
4167,14574,5.0649999999999995
4168,14575,4.879999999999999
4169,14576,6.244999999999999
4170,14577,6.17
4171,14578,3.845
4172,14579,6.844999999999999
4173,14580,4.731999999999999
4174,14581,5.085
4175,14582,5.26
4176,14583,4.489999999999999
4177,14584,4.889999999999999
4178,14585,6.35
4179,14586,5.85
4180,14587,6.565
4181,14588,4.956999999999999
4182,14589,5.457
4183,14590,3.749999999999999
4184,14591,6.594999999999999
4185,14592,5.1899999999999995
4186,14593,5.025
4187,14594,4.704999999999999
4188,14595,4.345
4189,14596,6.505
4190,14597,6.775
4191,14598,4.909999999999998
4192,14599,4.14
4193,14600,4.354999999999999
4194,14601,4.559999999999999
4195,14602,3.4599999999999995
4196,14603,3.9899999999999998
4197,14604,4.72
4198,14605,5.475
4199,14606,3.754999999999999
4200,14607,4.294999999999999
4201,14608,5.529999999999999
4202,14609,6.685
4203,14610,6.151999999999999
4204,14611,3.655
4205,14612,3.0149999999999992
4206,14613,4.869999999999999
4207,14614,5.055
4208,14615,6.590000000000001
4209,14616,4.389999999999999
4210,14617,3.904999999999999
4211,14618,6.33
4212,14619,6.029999999999999
4213,14620,6.334999999999999
4214,14621,2.9949999999999997
4215,14622,2.2749999999999995
4216,14623,4.14
4217,14624,5.924999999999999
4218,14625,6.02
4219,14626,3.5349999999999993
4220,14627,2.414999999999999
4221,14628,6.005
4222,14629,3.2099999999999995
4223,14630,4.664999999999999
4224,14631,3.4199999999999995
4225,14632,4.374999999999999
4226,14633,6.299999999999999
4227,14634,6.045
4228,14635,5.15
4229,14636,6.135
4230,14637,2.755
4231,14638,4.839999999999999
4232,14639,6.1274999999999995
4233,14640,4.949999999999998
4234,14641,6.385
4235,14642,5.861999999999999
4236,14643,6.265
4237,14644,4.914999999999998
4238,14645,4.504999999999999
4239,14646,5.3199999999999985
4240,14647,6.709999999999999
4241,14648,4.505
4242,14649,4.909999999999998
4243,14650,5.624999999999999
4244,14651,4.135
4245,14652,4.234999999999999
4246,14653,5.334999999999999
4247,14654,2.3449999999999993
4248,14655,4.7749999999999995
4249,14656,5.395
4250,14657,4.624999999999999
4251,14658,4.489999999999999
4252,14659,4.654999999999999
4253,14660,4.654999999999999
4254,14661,2.525
4255,14662,6.199999999999998
4256,14663,6.1899999999999995
4257,14664,6.6
4258,14665,5.614999999999999
4259,14666,5.43
4260,14667,6.374999999999999
4261,14668,3.13
4262,14669,4.13
4263,14670,4.61
4264,14671,6.547
4265,14672,5.975
4266,14673,6.6049999999999995
4267,14674,5.88
4268,14675,6.404999999999999
4269,14676,5.067499999999999
4270,14677,4.909999999999998
4271,14678,5.084999999999999
4272,14679,6.436999999999999
4273,14680,4.185
4274,14681,3.2949999999999995
4275,14682,4.795
4276,14683,3.97
4277,14684,6.365
4278,14685,4.734999999999999
4279,14686,5.169999999999999
4280,14687,4.884999999999999
4281,14688,3.275
4282,14689,4.949999999999998
4283,14690,4.45
4284,14691,2.749999999999999
4285,14692,6.385
4286,14693,6.074999999999999
4287,14694,4.34
4288,14695,5.077
4289,14696,6.55
4290,14697,5.909999999999999
4291,14698,6.275
4292,14699,4.999999999999998
4293,14700,4.909999999999998
4294,14701,6.7799999999999985
4295,14702,4.979999999999999
4296,14703,3.704999999999999
4297,14704,6.009999999999999
4298,14705,4.219999999999999
4299,14706,5.77
4300,14707,6.095
4301,14708,6.321999999999999
4302,14709,4.234999999999999
4303,14710,4.069999999999999
4304,14711,6.4
4305,14712,5.517499999999999
4306,14713,4.25
4307,14714,4.949999999999998
4308,14715,3.564999999999999
4309,14716,4.6
4310,14717,4.209999999999999
4311,14718,5.249999999999999
4312,14719,6.325
4313,14720,3.8049999999999997
4314,14721,3.625
4315,14722,5.851999999999999
4316,14723,5.019999999999999
4317,14724,5.51
4318,14725,5.024999999999999
4319,14726,5.76
4320,14727,3.9149999999999983
4321,14728,6.894999999999999
4322,14729,4.05
4323,14730,3.815
4324,14731,6.124999999999999
4325,14732,4.844999999999999
4326,14733,5.715
4327,14734,5.244999999999999
4328,14735,4.54
4329,14736,5.214999999999998
4330,14737,5.984999999999999
4331,14738,4.665
4332,14739,4.529999999999999
4333,14740,6.475
4334,14741,4.909999999999998
4335,14742,6.255
4336,14743,3.724999999999999
4337,14744,6.01
4338,14745,4.449999999999998
4339,14746,4.535
4340,14747,6.43
4341,14748,3.0399999999999996
4342,14749,4.0649999999999995
4343,14750,3.1149999999999993
4344,14751,4.404999999999999
4345,14752,6.319999999999999
4346,14753,5.1499999999999995
4347,14754,3.464999999999999
4348,14755,3.975
4349,14756,4.4399999999999995
4350,14757,4.715
4351,14758,4.354999999999999
4352,14759,6.284999999999999
4353,14760,3.6799999999999997
4354,14761,5.58
4355,14762,6.542
4356,14763,5.171999999999999
4357,14764,4.494999999999999
4358,14765,6.779999999999999
4359,14766,6.279999999999999
4360,14767,5.619999999999999
4361,14768,3.4099999999999993
4362,14769,6.215
4363,14770,5.959999999999999
4364,14771,2.4699999999999993
4365,14772,6.365
4366,14773,5.369999999999999
4367,14774,6.125
4368,14775,5.279999999999999
4369,14776,6.461999999999999
4370,14777,5.059999999999999
4371,14778,6.3149999999999995
4372,14779,6.525
4373,14780,5.6770000000000005
4374,14781,5.635
4375,14782,4.805
4376,14783,3.8850000000000002
4377,14784,4.384999999999999
4378,14785,9.15
4379,14786,6.635
4380,14787,4.575
4381,14788,5.969999999999999
4382,14789,4.464999999999999
4383,14790,6.295
4384,14791,4.435
4385,14792,4.614999999999999
4386,14793,6.33
4387,14794,4.594999999999999
4388,14795,3.1399999999999992
4389,14796,3.345
4390,14797,2.8649999999999993
4391,14798,4.934999999999999
4392,14799,4.925
4393,14800,6.635
4394,14801,4.949999999999998
4395,14802,6.859999999999999
4396,14803,6.455
4397,14804,5.834999999999999
4398,14805,4.109999999999999
4399,14806,3.2699999999999996
4400,14807,5.839999999999999
4401,14808,4.8999999999999995
4402,14809,4.1
4403,14810,6.531999999999999
4404,14811,3.1899999999999995
4405,14812,5.4399999999999995
4406,14813,5.8774999999999995
4407,14814,5.215
4408,14815,5.907
4409,14816,4.005
4410,14817,5.84
4411,14818,5.095
4412,14819,5.265
4413,14820,6.215
4414,14821,6.147
4415,14822,3.4949999999999997
4416,14823,3.95
4417,14824,4.034999999999999
4418,14825,3.3699999999999988
4419,14826,4.35
4420,14827,3.0999999999999996
4421,14828,6.555
4422,14829,4.15
4423,14830,6.425
4424,14831,4.254999999999999
4425,14832,6.5
4426,14833,6.415000000000001
4427,14834,5.289999999999999
4428,14835,4.419999999999999
4429,14836,5.135
4430,14837,4.999999999999999
4431,14838,6.2669999999999995
4432,14839,5.4399999999999995
4433,14840,5.935
4434,14841,4.83
4435,14842,5.487499999999999
4436,14843,4.595
4437,14844,5.9319999999999995
4438,14845,4.909999999999998
4439,14846,3.5799999999999996
4440,14847,3.7350000000000003
4441,14848,5.0249999999999995
4442,14849,4.909999999999998
4443,14850,5.3149999999999995
4444,14851,6.6949999999999985
4445,14852,4.72
4446,14853,4.449999999999999
4447,14854,5.231999999999999
4448,14855,4.805
4449,14856,6.969999999999999
4450,14857,5.789999999999999
4451,14858,6.525
4452,14859,3.9549999999999996
4453,14860,6.415000000000001
4454,14861,3.3099999999999996
4455,14862,6.419999999999999
4456,14863,6.33
4457,14864,6.01
4458,14865,4.884999999999999
4459,14866,5.497
4460,14867,2.375
4461,14868,6.265
4462,14869,2.505
4463,14870,6.5
4464,14871,3.4799999999999995
4465,14872,8.99
4466,14873,4.534999999999998
4467,14874,5.514999999999999
4468,14875,4.4399999999999995
4469,14876,2.4699999999999993
4470,14877,6.154999999999999
4471,14878,4.909999999999998
4472,14879,6.1899999999999995
4473,14880,5.984999999999999
4474,14881,6.045
4475,14882,5.915
4476,14883,5.56
4477,14884,5.665
4478,14885,6.029999999999999
4479,14886,6.115
4480,14887,3.96
4481,14888,4.139999999999999
4482,14889,6.5649999999999995
4483,14890,6.55
4484,14891,4.754999999999999
4485,14892,3.54
4486,14893,6.3100000000000005
4487,14894,6.635
4488,14895,4.13
4489,14896,4.265
