id,Hardness
15068,4.100668186
15069,6.475145685
15070,2.310963359
15071,6.183851494
15072,6.47456945
15073,4.868587574
15074,6.604522154
15075,6.670019066
15076,6.088692868
15077,6.444307342
15078,6.045993483
15079,5.468698515
15080,3.59406391
15081,5.492681792
15082,5.041184878
15083,4.046634758
15084,5.736227
15085,5.508053338
15086,6.85320946
15087,6.987910789
15088,6.275886781
15089,6.044075985
15090,5.555542942
15091,5.785462656
15092,6.517154772
15093,6.372976494
15094,6.482210069
15095,6.525752823
15096,5.049564745
15097,5.376281968
15098,6.706070416
15099,5.99906769
15100,6.285027195
15101,6.63865243
15102,6.538273994
15103,6.568201356
15104,0.658368056
15105,3.392136089
15106,6.251940586
15107,5.823074498
15108,6.504796082
15109,5.582291967
15110,1.208498455
15111,6.458871173
15112,6.519163163
15113,6.149600011
15114,6.268124429
15115,5.228655514
15116,2.072899325
15117,6.465023684
15118,4.44592857
15119,6.499539936
15120,4.304180777
15121,6.405088027
15122,6.383558955
15123,7.1796048
15124,6.428376483
15125,6.379220366
15126,5.791061151
15127,5.691297546
15128,5.34682997
15129,6.104570422
15130,5.054804674
15131,4.744576837
15132,6.612828625
15133,5.710518802
15134,6.503929055
15135,5.099349667
15136,2.170053634
15137,6.224516725
15138,6.128508023
15139,6.164843945
15140,6.662456412
15141,6.699887366
15142,6.405009776
15143,6.368626091
15144,6.752970775
15145,6.493605779
15146,6.688030958
15147,6.235847716
15148,4.728840896
15149,4.909684542
15150,6.238729948
15151,6.477092951
15152,3.641257519
15153,6.090199764
15154,5.740243936
15155,1.710630376
15156,4.205044113
15157,5.797574764
15158,6.728933202
15159,5.433481518
15160,3.64562468
15161,6.553464309
15162,5.483421457
15163,6.500661929
15164,4.075755705
15165,6.664931
15166,6.488061507
15167,6.732537149
15168,6.32167545
15169,6.308193252
15170,6.508006905
15171,5.33851913
15172,6.645932908
15173,7.011456194
15174,6.509204483
15175,5.373606828
15176,0.965934196
15177,4.214689085
15178,6.383658233
15179,6.159955074
15180,5.477236446
15181,6.586628524
15182,5.53814977
15183,6.613039522
15184,2.978416948
15185,6.261789357
15186,6.149116332
15187,1.384717899
15188,4.560635849
15189,6.446738316
15190,6.297013324
15191,6.347245719
15192,6.391643474
15193,6.0932935
15194,5.345475668
15195,6.408519414
15196,6.405367174
15197,3.593241963
15198,6.382111826
15199,6.449030362
15200,4.497380191
15201,1.706063144
15202,6.91526431
15203,5.517565492
15204,3.856827319
15205,5.542587582
15206,4.17482158
15207,4.338232566
15208,1.364930517
15209,6.530207989
15210,6.572538884
15211,5.471683547
15212,1.692747738
15213,5.450892866
15214,5.320264111
15215,6.484508637
15216,5.456165968
15217,2.221029061
15218,5.766414866
15219,6.655060184
15220,1.593710719
15221,5.772972776
15222,6.444376838
15223,6.316495244
15224,7.269516001
15225,5.599601524
15226,6.08572781
15227,5.237346761
15228,6.618564837
15229,4.358790885
15230,5.637101524
15231,3.795761633
15232,6.422606859
15233,4.337361318
15234,5.522386828
15235,5.624926807
15236,6.704850945
15237,7.182356385
15238,6.466841429
15239,2.606305823
15240,4.298680426
15241,6.581886388
15242,5.760748471
15243,3.835620017
15244,4.713063953
15245,5.116779915
15246,6.53019521
15247,6.321138193
15248,5.941131758
15249,6.513577362
15250,6.181319579
15251,4.035041466
15252,6.544188081
15253,5.325931156
15254,6.427491631
15255,5.642810411
15256,5.640517822
15257,1.248695146
15258,6.16560427
15259,2.328775661
15260,5.695180815
15261,6.531350095
15262,6.111183954
15263,5.033804325
15264,6.097466679
15265,6.209705148
15266,2.74762243
15267,6.360903021
15268,6.546191333
15269,6.432647667
15270,6.112956741
15271,6.599360065
15272,1.203857628
15273,4.390980472
15274,4.753944045
15275,6.171851742
15276,5.013687817
15277,5.643550275
15278,6.546344506
15279,6.822088146
15280,2.498326882
15281,5.92174373
15282,6.017803615
15283,-0.890848565
15284,4.482625275
15285,1.23774771
15286,5.667860106
15287,3.830707172
15288,6.712073151
15289,5.823396828
15290,5.173317313
15291,6.550625582
15292,5.854902188
15293,6.6566804
15294,6.297394952
15295,6.767624218
15296,6.547447003
15297,6.200721093
15298,5.360349821
15299,2.761292642
15300,3.640402633
15301,6.446225443
15302,5.399277241
15303,6.185600961
15304,6.717080052
15305,6.71398757
15306,5.807985996
15307,5.7621526
15308,5.912872182
15309,6.248791247
15310,6.985301749
15311,5.115432363
15312,5.541486277
15313,1.4206847
15314,5.836419079
15315,6.43403658
15316,6.195542216
15317,6.54126285
15318,5.510896341
15319,6.671247023
15320,5.159286529
15321,6.560722871
15322,6.437851713
15323,5.437862165
15324,5.087981223
15325,6.525066103
15326,3.511098596
15327,6.118781301
15328,3.349881051
15329,6.499725344
15330,4.793805305
15331,6.522284374
15332,5.837201923
15333,6.557654535
15334,7.072360438
15335,3.453089398
15336,5.538960274
15337,6.572778742
15338,6.310465256
15339,6.054988899
15340,6.528404747
15341,5.076474025
15342,6.469348177
15343,5.040234048
15344,5.113495462
15345,5.491028019
15346,4.905414713
15347,6.80708064
15348,5.122917758
15349,2.668875806
15350,5.960067375
15351,5.526180065
15352,6.743946262
15353,5.527201662
15354,3.303564932
15355,7.076138209
15356,4.035913942
15357,3.478030842
15358,6.558840175
15359,6.603029604
15360,5.0922557
15361,5.603169639
15362,5.315093792
15363,6.24167597
15364,6.01819424
15365,4.744432574
15366,7.050242955
15367,3.984090583
15368,6.688867314
15369,6.505925145
15370,6.173648815
15371,6.75828989
15372,6.448548345
15373,4.300949566
15374,5.771304531
15375,1.175556957
15376,6.687692435
15377,6.532224791
15378,3.633394484
15379,6.389847329
15380,6.402452797
15381,2.41431098
15382,4.287919249
15383,6.659110944
15384,5.276450039
15385,6.290521628
15386,6.755195485
15387,3.817929721
15388,6.656734306
15389,6.371175318
15390,7.275500693
15391,3.441270572
15392,6.677408615
15393,6.631008699
15394,6.084683592
15395,7.155458196
15396,6.233221046
15397,4.045039529
15398,4.898921919
15399,4.378779456
15400,6.233963632
15401,6.632945214
15402,5.035050687
15403,6.811710296
15404,3.245083036
15405,6.228245797
15406,6.536612594
15407,5.106888917
15408,3.043187557
15409,5.85842618
15410,6.511679512
15411,6.983819005
15412,6.580833913
15413,6.530654342
15414,3.556118643
15415,6.422294403
15416,4.369038518
15417,1.291356061
15418,5.914772158
15419,6.580082378
15420,5.70094298
15421,6.722533249
15422,6.700017885
15423,1.186757272
15424,6.242886388
15425,1.658228931
15426,6.639188088
15427,5.978289585
15428,6.643007399
15429,8.040100721
15430,5.973835882
15431,5.003627483
15432,4.906674351
15433,6.760292189
15434,6.228301623
15435,6.435164263
15436,1.70807365
15437,4.92948935
15438,6.564370327
15439,6.283900301
15440,3.787029446
15441,6.818335717
15442,5.416529572
15443,6.439237177
15444,2.691485464
15445,6.704926679
15446,3.695928072
15447,5.494863692
15448,5.998029686
15449,3.815773208
15450,2.651362339
15451,6.595488824
15452,6.74058259
15453,6.768493248
15454,5.960844714
15455,3.011176224
15456,6.662322575
15457,3.552426268
15458,6.43377186
15459,5.406999236
15460,5.578147716
15461,7.11132865
15462,6.408184419
15463,6.591612371
15464,6.52468679
15465,4.573077947
15466,6.838494937
15467,6.359216231
15468,5.214088179
15469,6.59288204
15470,6.607346709
15471,2.304360677
15472,5.607709202
15473,5.228617625
15474,4.741342674
15475,5.997465429
15476,5.100000896
15477,6.602045136
15478,3.713197674
15479,6.362735982
15480,7.250128879
15481,6.580767773
15482,6.244022865
15483,6.356228646
15484,6.661954933
15485,2.518347114
15486,5.006501448
15487,4.959899395
15488,6.350836609
15489,6.55031373
15490,5.450815038
15491,6.317991024
15492,6.26438091
15493,6.606578762
15494,6.704948846
15495,6.609995545
15496,6.639116252
15497,4.067127079
15498,6.100637885
15499,6.664149909
15500,4.794437319
15501,6.003709447
15502,4.97655149
15503,5.938083116
15504,6.168734744
15505,6.931172586
15506,6.741628217
15507,2.738513299
15508,6.012532832
15509,5.498404745
15510,5.903298032
15511,6.505196721
15512,6.627453672
15513,6.871396032
15514,6.256929382
15515,6.636121622
15516,6.253679173
15517,6.532093231
15518,6.618143716
15519,6.247777696
15520,6.1722072
15521,6.700554091
15522,7.147276836
15523,6.617329664
15524,6.357596603
15525,5.140466645
15526,6.757441274
15527,6.659499246
15528,6.325384603
15529,-0.430120404
15530,5.106665629
15531,6.395242706
15532,4.508180967
15533,6.568675177
15534,3.777044572
15535,6.792441726
15536,6.31145069
15537,6.314913167
15538,7.006924641
15539,5.730713476
15540,5.002027253
15541,5.578114383
15542,5.666633898
15543,3.75274328
15544,1.726115066
15545,5.979719578
15546,6.730799554
15547,4.855709666
15548,6.109637367
15549,4.439996605
15550,5.637237178
15551,3.616941052
15552,6.682438951
15553,6.556298128
15554,5.56118836
15555,6.545487781
15556,3.968205869
15557,4.654740797
15558,6.66338353
15559,6.827798003
15560,5.247574007
15561,7.347723135
15562,7.163118484
15563,6.024074856
15564,6.61573327
15565,6.760035634
15566,6.647872046
15567,6.321454599
15568,6.198247457
15569,5.813605428
15570,6.298151957
15571,5.789138989
15572,2.166781191
15573,6.887609704
15574,5.892862617
15575,6.356196198
15576,6.634638862
15577,6.715165561
15578,6.996279078
15579,5.09767352
15580,6.28700387
15581,6.488126364
15582,5.805929193
15583,6.875822618
15584,4.289725271
15585,6.813892257
15586,7.174069154
15587,6.484305479
15588,6.384955682
15589,4.195115159
15590,3.578585732
15591,6.084860985
15592,6.37332709
15593,6.649174272
15594,5.536559332
15595,2.519447708
15596,4.938928164
15597,6.594361637
15598,6.17948152
15599,6.726187772
15600,6.193205637
15601,5.587375452
15602,4.729374381
15603,1.48978538
15604,5.146357028
15605,6.323972169
15606,6.575805886
15607,5.933434686
15608,5.896904809
15609,5.880806774
15610,6.786542936
15611,6.827937157
15612,6.728164078
15613,6.60071659
15614,4.75980493
15615,-1.450151104
15616,7.055666324
15617,6.161243339
15618,5.829455673
15619,6.90460809
15620,6.24902345
15621,3.56501448
15622,5.485193893
15623,8.137137649
15624,5.783038136
15625,6.458555407
15626,6.32068088
15627,3.228178859
15628,6.413068642
15629,6.528249898
15630,6.780052912
15631,4.791200393
15632,2.985093516
15633,7.256734511
15634,6.24183868
15635,5.35439521
15636,5.146842732
15637,3.909706404
15638,6.639870512
15639,7.198915619
15640,6.238146336
15641,7.038702695
15642,6.062204383
15643,6.489673536
15644,6.330217683
15645,6.694868857
15646,6.81620625
15647,6.689248288
15648,7.043786009
15649,5.608015559
15650,5.828282228
15651,5.16527308
15652,6.906426931
15653,5.653061787
15654,3.690072263
15655,3.192764027
15656,5.837655996
15657,7.084095315
15658,4.773761118
15659,6.137734233
15660,6.572039154
15661,5.455487767
15662,4.469601117
15663,5.310744193
15664,5.594304061
15665,2.969114636
15666,6.679304175
15667,5.884681982
15668,6.239401354
15669,4.964729248
15670,1.279888661
15671,6.672871179
15672,4.336246061
15673,6.168721452
15674,2.847987481
15675,6.796041776
15676,5.60901982
15677,5.911359455
15678,6.608615478
15679,6.430692084
15680,4.736500397
15681,4.004475215
15682,5.86040446
15683,6.737609309
15684,5.574116351
15685,6.804281309
15686,6.088562212
15687,3.21911576
15688,2.668277878
15689,6.247991015
15690,6.545926545
15691,4.576084381
15692,5.972833434
15693,1.237885566
15694,4.045502833
15695,5.628480868
15696,6.470556443
15697,6.797797755
15698,6.10512801
15699,4.016270236
15700,6.683985837
15701,3.588686272
15702,4.872828499
15703,6.499071834
15704,6.692060035
15705,5.906054333
15706,5.713854405
15707,6.736546958
15708,6.241142601
15709,4.717823134
15710,7.130956309
15711,6.688385417
15712,5.895416132
15713,6.294574762
15714,4.247379347
15715,6.695869766
15716,6.914523793
15717,4.272209512
15718,6.567445496
15719,5.53070263
15720,5.868335856
15721,5.738903494
15722,4.513544539
15723,6.456406134
15724,2.356885152
15725,4.834734951
15726,6.491450092
15727,3.798958191
15728,7.479666124
15729,6.403850664
15730,6.830888395
15731,6.387475004
15732,6.887531753
15733,6.273759093
15734,3.563841753
15735,6.883741112
15736,6.484988339
15737,7.309276597
15738,6.284439476
15739,5.259673545
15740,5.92998736
15741,-0.152066008
15742,6.316474791
15743,4.498803337
15744,6.659176647
15745,5.104750343
15746,4.311924421
15747,6.856379692
15748,3.837719884
15749,6.868952453
15750,6.596160681
15751,5.586030041
15752,4.403218822
15753,5.081577479
15754,5.467508379
15755,5.623174927
15756,6.960764658
15757,2.218819933
15758,5.919086341
15759,3.941849049
15760,5.944365432
15761,6.817742353
15762,2.87981379
15763,3.759698297
15764,5.959421653
15765,6.369651067
15766,4.601271457
15767,6.404130722
15768,6.611379976
15769,6.735178049
15770,5.510972075
15771,3.824176262
15772,6.703002748
15773,4.774504224
15774,3.522355345
15775,3.758515948
15776,7.130419001
15777,4.898144401
15778,1.140622786
15779,4.98179441
15780,6.247679004
15781,6.466226821
15782,6.652383173
15783,6.696963305
15784,6.986621763
15785,5.675064196
15786,6.585251985
15787,6.966260226
15788,2.925420439
15789,3.886149323
15790,2.609809103
15791,6.738534149
15792,6.335755665
15793,5.081857608
15794,0.869354244
15795,5.473550812
15796,4.510545245
15797,6.488377125
15798,6.731662192
15799,5.170099864
15800,4.346030877
15801,6.179149537
15802,6.360113653
15803,6.575077118
15804,3.512112147
15805,6.338030511
15806,5.983208639
15807,6.33823621
15808,6.687990701
15809,6.400192685
15810,5.360946876
15811,6.794522046
15812,2.478738698
15813,6.010135031
15814,6.448207414
15815,3.960715808
15816,2.447447883
15817,6.829191222
15818,5.728648141
15819,6.278423514
15820,4.098945054
15821,4.254032136
15822,5.153350129
15823,1.070733136
15824,4.481713258
15825,7.385276246
15826,6.806171875
15827,6.498845435
15828,6.78083888
15829,4.216427198
15830,6.651420004
15831,6.720017587
15832,6.724870958
15833,5.610956135
15834,5.184808739
15835,6.971899079
15836,6.466993895
15837,6.588775699
15838,6.486485459
15839,6.741810522
15840,6.960431492
15841,7.922318323
15842,2.425361035
15843,6.301786738
15844,6.499470355
15845,3.606816134
15846,6.787945872
15847,0.105968949
15848,3.564464761
15849,5.648366748
15850,6.768274578
15851,6.863531208
15852,6.326728328
15853,6.737581403
15854,3.961955436
15855,6.008922248
15856,7.115028931
15857,2.476576323
15858,6.862250464
15859,6.070907092
15860,5.616631192
15861,4.782892331
15862,5.182474726
15863,7.402412842
15864,6.020062936
15865,6.28517051
15866,5.978946923
15867,6.396547956
15868,7.040144665
15869,4.382388142
15870,5.794257513
15871,1.302015547
15872,6.569800234
15873,6.365986037
15874,3.775558395
15875,5.619254524
15876,6.865219274
15877,4.720118463
15878,6.672815615
15879,1.36362681
15880,5.248354926
15881,3.63721851
15882,6.370856619
15883,4.945151737
15884,6.922521824
15885,6.612540287
15886,6.517196606
15887,5.632436177
15888,5.858130754
15889,6.813741096
15890,4.447696947
15891,7.015283157
15892,6.700477646
15893,4.413647325
15894,5.719277858
15895,3.754075368
15896,6.367377437
15897,6.214324541
15898,5.264137641
15899,4.582591856
15900,5.568980087
15901,6.810821755
15902,6.369496402
15903,5.853318939
15904,1.454721855
15905,5.963351464
15906,5.245270333
15907,6.053949336
15908,6.502993395
15909,6.380154975
15910,5.127090921
15911,7.019309069
15912,4.618649356
15913,5.910499359
15914,1.440119164
15915,4.358341956
15916,7.0288284
15917,0.579063495
15918,2.946345291
15919,7.290334707
15920,5.658562282
15921,6.761694918
15922,6.755407027
15923,6.339743125
15924,3.907285803
15925,0.901483806
15926,-1.914258935
15927,6.677040136
15928,7.043710895
15929,4.816076265
15930,6.223667313
15931,6.733645798
15932,5.169063835
15933,7.004782526
15934,-2.143567108
15935,5.762791138
15936,1.161302043
15937,6.818565208
15938,6.579218795
15939,6.493132117
15940,4.13473855
15941,2.808921227
15942,6.509917157
15943,6.650771274
15944,6.644423791
15945,5.424159162
15946,6.777154823
15947,6.306821721
15948,5.703376052
15949,6.007167091
15950,8.312015433
15951,2.570384039
15952,5.72041751
15953,6.143413753
15954,5.898820847
15955,2.249918497
15956,6.704264339
15957,6.8228773
15958,6.954056174
15959,4.303880618
15960,6.651753021
15961,3.59235831
15962,6.836310105
15963,6.767422105
15964,5.890848978
15965,5.439118529
15966,2.637163711
15967,6.804804091
15968,7.098546371
15969,5.7222283
15970,6.947065702
15971,6.352614483
15972,7.055518845
15973,2.633373269
15974,6.294901904
15975,6.05649532
15976,7.018369924
15977,6.339398607
15978,6.906965463
15979,6.951861156
15980,4.816290884
15981,6.777808377
15982,6.875165618
15983,7.513124258
15984,6.615382938
15985,7.045813163
15986,-2.256942695
15987,5.210508788
15988,4.425480523
15989,7.031050874
15990,5.638966924
15991,6.639983083
15992,6.102520382
15993,2.352246387
15994,5.280232098
15995,5.667242745
15996,7.765363808
15997,6.318719452
15998,6.438785473
15999,6.834630916
16000,6.529990347
16001,5.921213688
16002,6.077076616
16003,4.359873309
16004,4.970964172
16005,6.238303338
16006,7.114951118
16007,4.921728748
16008,6.779803526
16009,6.889863468
16010,1.607314718
16011,7.152857372
16012,1.743076551
16013,6.927339832
16014,6.379642483
16015,6.77474885
16016,4.939894887
16017,6.226388978
16018,5.745627728
16019,1.96415479
16020,5.971690663
16021,6.790971798
16022,5.243697403
16023,6.387228275
16024,7.036346204
16025,1.443073026
16026,5.396333569
16027,6.777476732
16028,6.713567884
16029,3.321143194
16030,1.035550651
16031,6.830492675
16032,5.005445356
16033,2.133085395
16034,6.806556784
16035,6.621407326
16036,6.214490319
16037,6.790835659
16038,6.198898422
16039,6.991841011
16040,6.46422812
16041,7.189306099
16042,6.407100047
16043,7.058851497
16044,5.46549244
16045,6.805287081
16046,6.799659844
16047,6.780689143
16048,0.579771465
16049,6.400626361
16050,1.809810219
16051,5.832473388
16052,2.176814642
16053,5.54649632
16054,4.775476755
16055,3.43338156
16056,6.832971275
16057,6.57955367
16058,6.656215679
16059,1.051845634
16060,7.576918139
16061,5.594866081
16062,0.516215746
16063,2.330260259
16064,6.876206233
16065,6.812118457
16066,6.789315626
16067,6.007303323
16068,5.804477042
16069,2.61292938
16070,6.650669578
16071,6.806825831
16072,7.030428503
16073,8.387601458
16074,1.8385729
16075,5.202078881
16076,6.165748914
16077,6.808200179
16078,4.770321617
16079,6.049240597
16080,6.592186703
16081,5.008154805
16082,6.536321531
16083,7.524205712
16084,0.839432028
16085,4.958721282
16086,5.793267952
16087,5.192866666
16088,3.944798797
16089,4.680042997
16090,5.639442002
16091,6.815446193
16092,5.234878894
16093,6.869519765
16094,1.911562403
16095,6.943127702
16096,6.572390415
16097,1.861991881
16098,7.403921675
16099,-1.363013738
16100,3.625018309
16101,4.826228495
16102,0.860881539
16103,6.729306546
16104,7.053626108
16105,6.504416635
16106,4.733401058
16107,5.946640809
16108,6.035943812
16109,6.220639287
16110,7.003274937
16111,7.666778245
16112,6.835111215
16113,6.649340022
16114,7.66184816
16115,4.441772567
16116,6.725177041
16117,5.488160571
16118,7.575148356
16119,3.66892644
16120,6.772573288
16121,7.089190362
16122,6.680474576
16123,6.721652876
16124,6.357892014
16125,5.679654646
16126,2.594429524
16127,4.483048879
16128,5.666112898
16129,5.704281664
16130,5.627199101
16131,7.146320938
16132,5.451922459
16133,6.312642589
16134,4.766478585
16135,6.713482099
16136,6.562272897
16137,3.680207635
16138,6.656893435
16139,6.83847839
16140,6.614729996
16141,0.659751656
16142,6.896244638
16143,5.692569773
16144,4.163823925
16145,6.894513436
16146,6.994380607
16147,6.119576747
16148,7.179385828
16149,2.731998177
16150,5.378299959
16151,7.542421789
16152,5.889100549
16153,0.838143299
16154,0.917126288
16155,6.872796151
16156,6.683676395
16157,6.826863149
16158,5.921056335
16159,6.031052389
16160,7.094413199
16161,6.806673158
16162,5.582325561
16163,4.909435628
16164,2.621417284
16165,6.438257548
16166,6.843711483
16167,6.901236463
16168,7.008596857
16169,2.529803327
16170,6.665642104
16171,7.64961332
16172,6.477358418
16173,6.168008855
16174,6.634528341
16175,6.852947908
16176,5.241859333
16177,6.280594096
16178,0.866002107
16179,2.3602963
16180,5.736253843
16181,7.127383534
16182,6.298461106
16183,6.761885323
16184,6.621994029
16185,6.161031931
16186,5.077844173
16187,5.834323794
16188,3.0790943
16189,6.856775382
16190,6.456738122
16191,5.136771286
16192,7.047896247
16193,6.545133752
16194,7.188424775
16195,5.864246898
16196,6.962889658
16197,6.501872123
16198,6.47883332
16199,7.152388294
16200,6.550559788
16201,6.186809219
16202,6.186593086
16203,7.147177383
16204,3.742994152
16205,3.923661697
16206,6.938232907
16207,7.702166974
16208,6.462025774
16209,6.570151658
16210,0.415826275
16211,6.112047637
16212,6.827486349
16213,7.175021398
16214,6.920335505
16215,7.227456261
16216,6.74642698
16217,6.604725507
16218,5.453967563
16219,6.893800367
16220,6.533086243
16221,6.2307732
16222,1.957972469
16223,5.705260799
16224,6.924394131
16225,6.65205114
16226,6.676369013
16227,4.834339545
16228,6.868789387
16229,6.456119595
16230,7.316235994
16231,2.118908445
16232,6.484693797
16233,6.466127199
16234,6.782416838
16235,5.633687779
16236,2.776769522
16237,6.728929203
16238,6.725425513
16239,6.838749721
16240,6.862361255
16241,5.200265007
16242,4.844838509
16243,6.865210468
16244,5.542992103
16245,4.104943983
16246,7.051638025
16247,5.363492785
16248,4.839412033
16249,6.15412729
16250,0.796666998
16251,2.737162315
16252,7.194637092
16253,4.49933891
16254,7.442668246
16255,5.488793134
16256,-0.527960838
16257,-0.134422441
16258,4.794651785
16259,7.053923065
16260,7.028958422
16261,6.310578946
16262,7.190433594
16263,2.576528816
16264,7.093277204
16265,6.334193423
16266,3.825578905
16267,-14.36409945
16268,7.512546846
16269,6.822233917
16270,7.333205063
16271,4.785895617
16272,7.090570288
16273,6.895303775
16274,5.996933631
16275,5.727899002
16276,5.687498661
16277,6.924579239
16278,3.890826591
16279,2.504572153
16280,0.866823089
16281,6.773625825
16282,7.033360253
16283,7.192809794
16284,3.79869881
16285,6.857498352
16286,6.883825576
16287,0.891429371
16288,6.801228608
16289,3.236974346
16290,0.891166647
16291,6.888750766
16292,7.146762985
16293,3.667133341
16294,5.693916623
16295,6.057713839
16296,6.621104378
16297,3.610825077
16298,6.077769846
16299,6.291912948
16300,7.746839885
16301,5.186738999
16302,6.445284259
16303,5.635700858
16304,0.864050579
16305,0.776959912
16306,7.251544038
16307,0.857432286
16308,7.047759257
16309,4.581367484
16310,6.080365339
16311,6.416855723
16312,6.911279964
16313,6.118794049
16314,-2.124798151
16315,5.045439787
16316,5.262900719
16317,6.483692851
16318,6.658818219
16319,4.463830601
16320,5.373121703
16321,5.979978721
16322,5.509299479
16323,7.092036023
16324,6.462286444
16325,6.694503089
16326,2.384858464
16327,3.564680657
16328,6.840994812
16329,6.750925508
16330,6.617431336
16331,7.096632237
16332,6.698207509
16333,4.53634474
16334,7.489392346
16335,5.157983674
16336,6.342839682
16337,7.04653498
16338,6.717695687
16339,6.775488603
16340,6.913429923
16341,6.88594131
16342,6.908338059
16343,7.056000389
16344,5.800535294
16345,6.907706951
16346,6.981267008
16347,6.926207133
16348,0.463788283
16349,2.54766927
16350,3.11709831
16351,7.015333281
16352,7.10637062
16353,5.780218756
16354,6.780044957
16355,4.666324455
16356,6.572764546
16357,-1.954509655
16358,5.098683648
16359,6.522841573
16360,6.957296575
16361,6.896674424
16362,6.140890242
16363,6.714307624
16364,6.793284987
16365,6.052129874
16366,5.268185813
16367,4.123573684
16368,6.911689433
16369,0.832586116
16370,6.733932276
16371,5.615116905
16372,6.91456966
16373,0.403899051
16374,6.776040943
16375,6.064921917
16376,6.440961567
16377,6.733390491
16378,6.791885275
16379,5.979073769
16380,7.446610588
16381,6.530598216
16382,5.981351342
16383,3.850517631
16384,4.919747908
16385,5.475407445
16386,7.087568784
16387,7.019098252
16388,6.201354715
16389,0.967596282
16390,6.907974725
16391,4.863435982
16392,6.921725845
16393,6.829296817
16394,2.265207642
16395,7.365848152
16396,6.920529458
16397,6.997490397
16398,4.340468303
16399,6.32563199
16400,5.984603589
16401,6.533810076
16402,6.933135811
16403,6.890748082
16404,3.915815471
16405,6.542342128
16406,3.754563133
16407,7.135897957
16408,6.53185185
16409,7.284365615
16410,6.812892781
16411,6.815505532
16412,4.807193851
16413,5.488212181
16414,7.00715983
16415,6.712063866
16416,6.247182285
16417,5.903409927
16418,6.522793949
16419,6.936732968
16420,6.087048263
16421,7.489770037
16422,6.52534913
16423,6.44230182
16424,6.743510472
16425,3.765332623
16426,4.474381128
16427,6.832154714
16428,4.820666628
16429,5.285285088
16430,6.948612783
16431,4.386186133
16432,6.531925202
16433,6.121720911
16434,6.256575049
16435,0.814619185
16436,0.425081462
16437,6.528896183
16438,6.679558431
16439,6.534297997
16440,6.91103061
16441,0.732459034
16442,5.6547007
16443,3.779755131
16444,4.831432099
16445,7.204265124
16446,4.805046748
16447,6.504220316
16448,6.667631436
16449,4.451579606
16450,3.618289254
16451,0.920755724
16452,6.542104434
16453,3.587480513
16454,6.874549501
16455,4.186173961
16456,4.6358849
16457,7.63816207
16458,6.766167917
16459,3.826498823
16460,6.390349448
16461,5.048026889
16462,3.714055448
16463,6.904313058
16464,6.374813668
16465,7.096196419
16466,7.567482517
16467,6.122517627
16468,5.853397689
16469,-1.605318976
16470,1.12526859
16471,6.091392891
16472,6.52876559
16473,5.701434557
16474,3.669022696
16475,5.291092456
16476,6.968921958
16477,6.924537887
16478,6.974742794
16479,5.992640888
16480,0.902636814
16481,8.008380736
16482,6.560625553
16483,5.106789973
16484,6.905727721
16485,6.931120141
16486,6.050223
16487,5.789870433
16488,6.01921386
16489,6.942871023
16490,0.429718662
16491,7.022706328
16492,6.242733241
16493,5.854318749
16494,6.229311098
16495,4.288766642
16496,1.771439999
16497,4.853024645
16498,5.124024527
16499,6.813355039
16500,4.663977419
16501,6.276494742
16502,6.063346609
16503,5.104492788
16504,4.628463445
16505,6.650953484
16506,6.934530369
16507,6.627247871
16508,6.23385611
16509,6.933963549
16510,7.247125741
16511,5.029656158
16512,6.937066529
16513,3.918787057
16514,6.581015804
16515,2.059626651
16516,2.966601654
16517,7.091387381
16518,6.039559616
16519,6.06584432
16520,5.14493096
16521,3.718316068
16522,6.906187193
16523,6.955632121
16524,6.992358134
16525,6.492463902
16526,6.139033467
16527,6.755596945
16528,1.02912862
16529,6.389947809
16530,4.986285367
16531,6.113638481
16532,3.773962712
16533,6.973862108
16534,7.241940901
16535,3.991098119
16536,7.577050759
16537,7.110818107
16538,6.655929396
16539,6.690459292
16540,6.782299577
16541,6.988137898
16542,7.016726824
16543,3.79220477
16544,6.853198229
16545,4.465258117
16546,4.27907067
16547,6.191364171
16548,7.108845369
16549,6.019422545
16550,6.824869393
16551,0.906124728
16552,7.147355824
16553,6.951894144
16554,6.815302593
16555,-0.260368685
16556,5.062665477
16557,1.788507462
16558,7.258845865
16559,1.033683197
16560,2.321238254
16561,3.916327067
16562,4.384183599
16563,4.529711819
16564,7.128797343
16565,6.083467511
16566,5.746031803
16567,6.594220217
16568,3.345985873
16569,-0.682467032
16570,7.05960656
16571,6.684624316
16572,7.166917459
16573,6.679928748
16574,8.669186583
16575,6.291541447
16576,5.445698306
16577,6.463906513
16578,4.725279574
16579,3.860865061
16580,4.367505357
16581,5.571318754
16582,4.978653935
16583,5.363273621
16584,4.836526551
16585,6.66896517
16586,5.809747357
16587,6.34200432
16588,6.526323133
16589,7.745852354
16590,6.708615108
16591,7.121082317
16592,6.135059958
16593,7.002723889
16594,7.078346059
16595,5.270195091
16596,4.758584983
16597,0.680941074
16598,7.007413428
16599,7.144442178
16600,1.137311039
16601,4.836881492
16602,6.067786582
16603,7.28525142
16604,6.166891169
16605,6.163631607
16606,7.009638157
16607,7.016670361
16608,5.994569695
16609,4.136376326
16610,5.5650869
16611,6.697844527
16612,4.317002887
16613,6.581007065
16614,8.69092834
16615,-3.844586608
16616,6.110371222
16617,5.427688587
16618,6.974817911
16619,3.502260853
16620,3.813355516
