id,Hardness
14644,-877.0940294
14645,-877.2217455
14646,-877.0497913
14647,-877.2801393
14648,-877.4253119
14649,-877.3347522
14650,-877.4585404
14651,-877.5231017
14652,-877.542394
14653,-877.5466288
14654,-877.5138984
14655,-877.6322891
14656,-877.6255509
14657,-877.7740962
14658,-877.8062171
14659,-877.9368026
14660,-877.9542835
14661,-878.1265193
14662,-878.0743359
14663,-878.0913057
14664,-878.1542804
14665,-878.2028885
14666,-878.3241054
14667,-878.1893089
14668,-878.4629647
14669,-878.4406359
14670,-878.3700209
14671,-878.0742301
14672,-878.5483742
14673,-878.5527325
14674,-878.7603435
14675,-878.7615838
14676,-878.7794035
14677,-878.8402646
14678,-878.8427787
14679,-879.0112055
14680,-878.9833869
14681,-879.0574941
14682,-879.1668443
14683,-879.2535125
14684,-879.2184092
14685,-879.2616634
14686,-879.3820428
14687,-879.3241564
14688,-879.5267881
14689,-879.359332
14690,-879.6267956
14691,-879.6373832
14692,-879.5581187
14693,-879.7809589
14694,-879.3963518
14695,-879.91206
14696,-879.7805959
14697,-879.906071
14698,-880.0012572
14699,-880.0173023
14700,-880.087187
14701,-880.1773827
14702,-880.2783682
14703,-880.2627927
14704,-880.2374824
14705,-880.2811279
14706,-880.4442454
14707,-880.4835931
14708,-880.5381831
14709,-880.5787401
14710,-880.6457635
14711,-880.7187298
14712,-880.7368163
14713,-880.7861322
14714,-880.8170367
14715,-880.9034721
14716,-880.8132768
14717,-881.007697
14718,-881.0764385
14719,-881.1110069
14720,-881.0540394
14721,-881.072502
14722,-881.270511
14723,-881.3143648
14724,-881.3768961
14725,-880.5063964
14726,-881.5271659
14727,-881.5558312
14728,-881.6121617
14729,-881.164915
14730,-881.5887816
14731,-881.4079222
14732,-881.7523324
14733,-881.8910442
14734,-881.9698467
14735,-882.0410765
14736,-882.0819179
14737,-882.0870606
14738,-881.9493571
14739,-882.2168861
14740,-882.2217892
14741,-882.2530137
14742,-882.3221647
14743,-882.2650593
14744,-882.4628613
14745,-882.4075337
14746,-882.5661911
14747,-882.6228289
14748,-882.5619079
14749,-882.6989982
14750,-882.6332895
14751,-882.7287799
14752,-882.7462184
14753,-882.935053
14754,-882.8150491
14755,-883.0769165
14756,-883.020117
14757,-883.1927532
14758,-883.0141709
14759,-883.244236
14760,-883.3654906
14761,-883.2056306
14762,-883.3541773
14763,-883.4642355
14764,-883.5765469
14765,-883.5737531
14766,-883.6114219
14767,-883.6750321
14768,-883.7654034
14769,-883.7234208
14770,-883.8258766
14771,-883.9554891
14772,-883.7406348
14773,-883.9287477
14774,-883.9931963
14775,-884.0736129
14776,-884.1632073
14777,-884.029231
14778,-884.2656762
14779,-884.2832728
14780,-884.3827054
14781,-884.4003429
14782,-884.3277049
14783,-884.5768301
14784,-884.3931933
14785,-884.7106928
14786,-884.7094898
14787,-884.7064277
14788,-884.2994828
14789,-884.8166005
14790,-884.8636317
14791,-884.9952534
14792,-884.2292803
14793,-884.9993455
14794,-885.0629114
14795,-885.0811598
14796,-885.0660009
14797,-885.2043272
14798,-885.2347597
14799,-885.3194258
14800,-885.385982
14801,-885.1821308
14802,-885.5128151
14803,-885.5316648
14804,-885.5597117
14805,-885.7301362
14806,-885.5745703
14807,-885.7541045
14808,-885.7562912
14809,-885.8579401
14810,-885.9460919
14811,-885.9178109
14812,-886.0227777
14813,-886.0057037
14814,-886.1393369
14815,-886.2403828
14816,-886.2205844
14817,-886.3221921
14818,-886.3251021
14819,-886.428594
14820,-886.4016214
14821,-886.5522933
14822,-886.3625685
14823,-886.6589525
14824,-886.6481671
14825,-886.5455621
14826,-886.7664175
14827,-886.8803189
14828,-886.8089129
14829,-886.8789327
14830,-886.9982997
14831,-887.0599609
14832,-886.9947517
14833,-887.1062046
14834,-887.1920215
14835,-887.2086367
14836,-887.3091685
14837,-887.3476468
14838,-887.32058
14839,-887.4209223
14840,-887.5127758
14841,-887.4870547
14842,-887.5869782
14843,-887.6744181
14844,-887.6820392
14845,-887.7503076
14846,-887.7659143
14847,-887.834983
14848,-887.7951773
14849,-887.9069594
14850,-888.020378
14851,-888.0401815
14852,-888.1533761
14853,-888.1441867
14854,-888.2378594
14855,-888.3155886
14856,-888.3348839
14857,-888.3782287
14858,-888.3958599
14859,-888.0853232
14860,-888.5061458
14861,-888.4890018
14862,-888.6333557
14863,-888.5121255
14864,-888.7425331
14865,-888.5268323
14866,-888.792934
14867,-888.9952869
14868,-888.9605324
14869,-888.9968927
14870,-888.8406195
14871,-889.0071035
14872,-889.241366
14873,-889.2358876
14874,-889.3000937
14875,-889.2426075
14876,-889.4283469
14877,-889.3557425
14878,-889.3517323
14879,-889.5353641
14880,-889.5643873
14881,-889.6124176
14882,-889.7092103
14883,-889.7145997
14884,-889.7466154
14885,-889.8271584
14886,-889.9040691
14887,-889.9126667
14888,-889.9720599
14889,-890.0014102
14890,-890.0426681
14891,-890.1755958
14892,-890.0336275
14893,-890.1858473
14894,-890.285295
14895,-890.3698334
14896,-890.3638235
14897,-890.4700312
14898,-890.4387323
14899,-890.5597535
14900,-890.3897044
14901,-890.5360816
14902,-890.6252709
14903,-890.6788669
14904,-890.8680934
14905,-890.8257633
14906,-890.9345934
14907,-890.655711
14908,-890.9706709
14909,-890.7951617
14910,-891.0435462
14911,-891.2166789
14912,-891.0083607
14913,-891.242491
14914,-891.3419294
14915,-891.3344336
14916,-891.3602204
14917,-891.4978225
14918,-891.416232
14919,-891.4168671
14920,-891.6644539
14921,-891.4892437
14922,-891.6802809
14923,-891.7932124
14924,-891.8664016
14925,-891.8856354
14926,-891.9197682
14927,-891.7509577
14928,-892.0838947
14929,-892.1187965
14930,-892.0638646
14931,-892.121109
14932,-892.2128806
14933,-892.2244588
14934,-892.3290906
14935,-892.4043507
14936,-892.4062017
14937,-892.5186805
14938,-892.5324951
14939,-892.546635
14940,-892.6159424
14941,-892.6365706
14942,-892.7013734
14943,-892.4705185
14944,-892.6943201
14945,-892.7450926
14946,-892.9907837
14947,-892.9035352
14948,-893.0597187
14949,-892.9412872
14950,-893.0918219
14951,-893.1435606
14952,-893.2562027
14953,-893.3001059
14954,-893.2869775
14955,-893.4423485
14956,-893.3966444
14957,-893.4960401
14958,-893.6013043
14959,-893.5370005
14960,-893.6007447
14961,-893.7746869
14962,-893.6120898
14963,-893.6578142
14964,-893.2341209
14965,-893.7482458
14966,-893.8222898
14967,-893.9509337
14968,-894.0364585
14969,-894.0606612
14970,-894.1935439
14971,-894.1443499
14972,-894.2691798
14973,-894.2523846
14974,-893.6886344
14975,-894.4538847
14976,-894.382183
14977,-894.6174598
14978,-894.3405109
14979,-894.6733831
14980,-894.671094
14981,-894.7644107
14982,-894.7505342
14983,-894.8258038
14984,-894.8671685
14985,-894.8786826
14986,-894.9395004
14987,-894.8305291
14988,-895.0403809
14989,-895.05272
14990,-895.0234024
14991,-895.1811233
14992,-895.1158939
14993,-895.36942
14994,-895.3710966
14995,-895.3682195
14996,-895.5082796
14997,-895.3858696
14998,-895.5441025
14999,-895.6941137
15000,-895.644256
15001,-895.6944067
15002,-895.7554678
15003,-895.8376907
15004,-895.9468032
15005,-895.8381173
15006,-896.0336132
15007,-895.9959844
15008,-896.0197217
15009,-896.0997518
15010,-896.0586573
15011,-896.2423167
15012,-896.3207332
15013,-896.1619117
15014,-896.3213588
15015,-896.3609717
15016,-896.0827844
15017,-896.5464799
15018,-896.3575327
15019,-896.6033845
15020,-896.6412148
15021,-896.4713791
15022,-896.7738289
15023,-896.7678893
15024,-896.8478075
15025,-896.9194415
15026,-896.905026
15027,-897.0990012
15028,-897.0593017
15029,-897.0390165
15030,-897.0912949
15031,-897.1729576
15032,-897.3393893
15033,-897.2725137
15034,-897.3147606
15035,-897.3712739
15036,-897.4017871
15037,-897.4973831
15038,-897.3717379
15039,-897.7319199
15040,-897.4783175
15041,-897.7031131
15042,-897.7312003
15043,-897.7764689
15044,-897.8571099
15045,-897.962368
15046,-897.9979712
15047,-898.0686627
15048,-898.0233067
15049,-898.0816993
15050,-898.1148872
15051,-898.3302237
15052,-898.2293032
15053,-898.225629
15054,-898.369638
15055,-898.3717991
15056,-898.4162256
15057,-898.4845879
15058,-898.6067507
15059,-898.5819409
15060,-898.6413359
15061,-898.6821718
15062,-898.721607
15063,-898.7731423
15064,-898.6874119
15065,-898.801317
15066,-898.9639213
15067,-899.0610964
15068,-898.9531627
15069,-899.0888491
15070,-896.9039764
15071,-899.1609987
15072,-899.2376161
15073,-899.1478184
15074,-899.4002252
15075,-899.4752832
15076,-899.4053468
15077,-899.4848963
15078,-899.5717685
15079,-899.6302772
15080,-899.5812387
15081,-899.7295237
15082,-899.7395773
15083,-899.815451
15084,-899.8181325
15085,-899.2669408
15086,-899.8315984
15087,-900.0714466
15088,-900.0073699
15089,-900.0473297
15090,-900.0859996
15091,-900.1169825
15092,-900.2268077
15093,-900.2648966
15094,-900.3250676
15095,-900.3872366
15096,-900.4300314
15097,-900.5394411
15098,-900.6125788
15099,-900.5862896
15100,-900.6685012
15101,-900.7345854
15102,-900.7449428
15103,-900.8412877
15104,-899.7856874
15105,-899.5965559
15106,-900.9615192
15107,-901.042907
15108,-901.0146005
15109,-901.0529795
15110,-900.9607286
15111,-901.1617795
15112,-901.2240798
15113,-901.1330908
15114,-901.3131988
15115,-901.3160732
15116,-900.7501642
15117,-901.3908159
15118,-901.3357638
15119,-901.5550306
15120,-901.5330642
15121,-901.6652788
15122,-901.6912368
15123,-901.8451421
15124,-901.8533047
15125,-901.8404094
15126,-901.9760745
15127,-901.7546436
15128,-901.9736686
15129,-901.9171013
15130,-902.1536302
15131,-902.0877769
15132,-902.2029946
15133,-902.0526738
15134,-902.2898947
15135,-902.3988759
15136,-902.3803541
15137,-902.5273562
15138,-902.5370303
15139,-902.5115355
15140,-902.6485719
15141,-902.7130338
15142,-902.6798242
15143,-902.7827903
15144,-902.8833548
15145,-902.8273679
15146,-902.9032069
15147,-902.8200702
15148,-902.9213909
15149,-902.9719772
15150,-903.1156221
15151,-903.1198731
15152,-903.1163263
15153,-903.0756147
15154,-903.3437175
15155,-903.1647547
15156,-902.1622054
15157,-903.4910235
15158,-903.5530874
15159,-903.5109312
15160,-903.414878
15161,-903.6332304
15162,-903.6616751
15163,-903.7044626
15164,-903.5885805
15165,-903.8927081
15166,-903.9046489
15167,-903.9911459
15168,-903.9823184
15169,-904.0465028
15170,-904.0445344
15171,-904.0763156
15172,-904.1945684
15173,-904.2844086
15174,-904.2387125
15175,-904.2917057
15176,-904.1789034
15177,-904.3140004
15178,-904.483994
15179,-904.4500472
15180,-904.5360456
15181,-904.6050586
15182,-904.6646627
15183,-904.7020227
15184,-904.424355
15185,-904.769863
15186,-904.7889917
15187,-904.8401843
15188,-904.884563
15189,-905.0417363
15190,-904.9941193
15191,-905.0038942
15192,-905.1646898
15193,-905.1193453
15194,-905.1837576
15195,-905.3068654
15196,-905.2927349
15197,-905.2969811
15198,-905.4542026
15199,-905.4479608
15200,-905.372353
15201,-905.3643373
15202,-905.6705113
15203,-905.6686954
15204,-905.6614246
15205,-905.8155139
15206,-905.5914156
15207,-905.6628158
15208,-905.8540102
15209,-905.9310774
15210,-906.0057501
15211,-906.0335354
15212,-905.9319277
15213,-906.1246897
15214,-906.2391037
15215,-906.2065216
15216,-906.255628
15217,-905.4872579
15218,-906.4431127
15219,-906.4893489
15220,-906.4330406
15221,-906.4914337
15222,-906.6310247
15223,-906.6369382
15224,-906.6971809
15225,-906.6593001
15226,-906.2760139
15227,-906.5543524
15228,-906.884946
15229,-906.6804378
15230,-907.0163664
15231,-906.9790963
15232,-907.1070278
15233,-906.4338936
15234,-907.1389987
15235,-906.9537036
15236,-907.3139937
15237,-907.3334552
15238,-907.2552659
15239,-907.3666846
15240,-907.3697177
15241,-907.4787358
15242,-907.5949671
15243,-907.5931183
15244,-907.4639924
15245,-907.7221503
15246,-907.6811054
15247,-907.7322816
15248,-907.7720166
15249,-907.8396205
15250,-907.8611535
15251,-907.9208192
15252,-907.9940087
15253,-907.5736887
15254,-908.1600725
15255,-908.0455148
15256,-908.1171938
15257,-908.1970881
15258,-908.3491422
15259,-908.320973
15260,-908.4256416
15261,-908.4229716
15262,-908.510408
15263,-908.4789776
15264,-908.5044434
15265,-908.6271734
15266,-908.6636235
15267,-908.6864072
15268,-908.7566381
15269,-908.8860164
15270,-908.8913807
15271,-908.9754084
15272,-907.8675929
15273,-908.8517221
15274,-909.0642503
15275,-909.0573346
15276,-909.1638784
15277,-909.2615678
15278,-909.2320708
15279,-909.3747468
15280,-909.2405427
15281,-909.3353
15282,-909.252558
15283,-909.3073715
15284,-909.4648247
15285,-909.5287257
15286,-909.5977955
15287,-909.6891239
15288,-909.7747859
15289,-909.8348601
15290,-909.7326223
15291,-909.8487803
15292,-909.9777594
15293,-909.9549903
15294,-909.9409735
15295,-910.1336739
15296,-910.0854957
15297,-910.1006685
15298,-910.0974491
15299,-910.2301073
15300,-910.2153527
15301,-910.3106621
15302,-910.1649161
15303,-910.386997
15304,-910.532332
15305,-910.5795671
15306,-910.6017356
15307,-910.6866793
15308,-910.6802062
15309,-910.6733693
15310,-910.8068429
15311,-910.8575143
15312,-910.8911323
15313,-910.7922914
15314,-910.8688569
15315,-910.9929367
15316,-910.9977086
15317,-911.0771829
15318,-911.1304985
15319,-911.1831022
15320,-911.2814362
15321,-911.2657433
15322,-911.3620414
15323,-911.3700885
15324,-911.4698237
15325,-911.442938
15326,-911.3604405
15327,-911.5748068
15328,-911.0027791
15329,-911.6715462
15330,-911.01271
15331,-911.7249315
15332,-911.8655421
15333,-911.8300926
15334,-911.9755266
15335,-911.782371
15336,-912.0207473
15337,-912.0179889
15338,-912.1611609
15339,-912.0694525
15340,-912.1474797
15341,-912.2687217
15342,-912.2241858
15343,-912.3059281
15344,-912.4097645
15345,-912.4136636
15346,-912.3954846
15347,-912.5837567
15348,-912.5971881
15349,-912.5813757
15350,-912.6579062
15351,-912.6614004
15352,-912.7901751
15353,-912.773828
15354,-912.7045049
15355,-912.960174
15356,-912.7267186
15357,-912.7583376
15358,-913.0012083
15359,-913.0753808
15360,-912.9687257
15361,-913.2221114
15362,-913.1629765
15363,-913.2540979
15364,-913.2966187
15365,-913.3481326
15366,-913.4574858
15367,-913.2036284
15368,-913.548423
15369,-913.5143484
15370,-913.3447633
15371,-913.6778887
15372,-913.69763
15373,-913.5289048
15374,-913.7034548
15375,-913.693663
15376,-913.8986234
15377,-913.9485562
15378,-913.7375781
15379,-914.0174286
15380,-914.0803988
15381,-914.1245323
15382,-913.9473746
15383,-914.205657
15384,-913.6689704
15385,-914.262633
15386,-914.3990891
15387,-914.3439212
15388,-914.4271513
15389,-914.4822269
15390,-914.5749936
15391,-914.3389417
15392,-914.6429768
15393,-914.6588092
15394,-914.7096296
15395,-914.7415799
15396,-914.7400528
15397,-914.7849186
15398,-914.8145942
15399,-914.8065195
15400,-914.9250615
15401,-915.0297037
15402,-915.0866612
15403,-915.2067452
15404,-914.6066917
15405,-915.1566079
15406,-915.2909083
15407,-915.3438422
15408,-915.3069684
15409,-915.0259665
15410,-915.417795
15411,-915.4673791
15412,-915.5106803
15413,-915.4208246
15414,-915.4515644
15415,-915.6266321
15416,-915.6436668
15417,-915.6408288
15418,-915.7192129
15419,-915.8339462
15420,-915.8542802
15421,-915.9411807
15422,-915.9620206
15423,-915.9810873
15424,-916.0396142
15425,-915.8284967
15426,-916.1681217
15427,-916.133414
15428,-916.2769839
15429,-916.4456921
15430,-916.1527286
15431,-916.4010377
15432,-916.4014966
15433,-916.5499081
15434,-916.5974558
15435,-916.514171
15436,-916.5966019
15437,-916.6083104
15438,-916.7085041
15439,-916.5821952
15440,-916.7921064
15441,-916.8875886
15442,-916.7418248
15443,-916.9318619
15444,-916.9825466
15445,-917.0983657
15446,-916.3575321
15447,-917.1032471
15448,-917.1998645
15449,-917.2281536
15450,-917.2319547
15451,-917.3056745
15452,-917.4320373
15453,-917.4686137
15454,-917.2540161
15455,-917.4634853
15456,-917.5632014
15457,-917.3644675
15458,-917.6809285
15459,-917.6276249
15460,-917.4609508
15461,-917.8653808
15462,-917.8472379
15463,-917.8551696
15464,-917.9418151
15465,-917.7724602
15466,-918.0031831
15467,-918.0865387
15468,-918.1508483
15469,-918.1291953
15470,-918.2114834
15471,-918.2156585
15472,-918.2407671
15473,-918.3019407
15474,-918.3805075
15475,-918.4349496
15476,-918.4563473
15477,-918.4944018
15478,-918.5488906
15479,-918.5305818
15480,-918.7116207
15481,-918.6764675
15482,-918.778324
15483,-918.8164497
15484,-918.8418774
15485,-918.8075552
15486,-918.8843504
15487,-918.9015865
15488,-919.0441676
15489,-919.1220895
15490,-919.1614846
15491,-919.1778545
15492,-919.1366797
15493,-919.222716
15494,-919.3507413
15495,-919.3136531
15496,-919.3594452
15497,-919.4630754
15498,-919.2594777
15499,-919.5238193
15500,-919.3828941
15501,-919.6179837
15502,-919.5754704
15503,-919.4583368
15504,-919.6384727
15505,-919.7797759
15506,-919.8846064
15507,-919.5682278
15508,-919.9499011
15509,-919.9730875
15510,-919.4621241
15511,-919.9306671
15512,-920.0845956
15513,-920.2311859
15514,-920.1334315
15515,-920.2603056
15516,-920.231411
15517,-920.4051122
15518,-920.3559309
15519,-920.3668872
15520,-920.2635829
15521,-920.5347818
15522,-920.640162
15523,-920.5818051
15524,-920.5710308
15525,-920.7385958
15526,-920.7806318
15527,-920.7980372
15528,-920.8539375
15529,-920.7884548
15530,-920.9639876
15531,-920.8671187
15532,-920.8511709
15533,-921.0041998
15534,-921.020819
15535,-921.2014956
15536,-921.2144764
15537,-921.1848992
15538,-921.3424764
15539,-921.2741298
15540,-921.3876997
15541,-921.4457306
15542,-921.3934903
15543,-921.4740701
15544,-921.5102732
15545,-921.6023903
15546,-921.7019434
15547,-921.6188119
15548,-921.6633587
15549,-921.6465255
15550,-921.8024368
15551,-921.7158061
15552,-921.9166079
15553,-921.992384
15554,-922.0298929
15555,-922.0127801
15556,-922.029968
15557,-922.077068
15558,-922.1572179
15559,-922.2634318
15560,-921.5149381
15561,-922.3970907
15562,-922.4406092
15563,-922.4133509
15564,-922.4255854
15565,-922.4999818
15566,-922.5152956
15567,-922.5028261
15568,-922.5832494
15569,-922.4487574
15570,-922.6653828
15571,-922.8252376
15572,-922.5315818
15573,-922.840181
15574,-922.8585025
15575,-922.8749967
15576,-922.9623513
15577,-922.9442404
15578,-923.1377356
15579,-923.1338417
15580,-923.2221096
15581,-923.2740958
15582,-923.1608324
15583,-923.3923757
15584,-923.1074023
15585,-923.4491719
15586,-923.513647
15587,-923.4318828
15588,-923.5477599
15589,-923.3263193
15590,-923.3829721
15591,-923.6570132
15592,-923.7258228
15593,-923.7204066
15594,-923.7710353
15595,-923.8061146
15596,-923.8414939
15597,-923.8692246
15598,-923.9741331
15599,-923.9990747
15600,-924.0575788
15601,-923.8110949
15602,-924.1439593
15603,-923.4939272
15604,-924.2771089
15605,-924.2225058
15606,-924.2977731
15607,-924.4310264
15608,-924.1884575
15609,-924.4576705
15610,-924.534915
15611,-924.5941329
15612,-924.6522717
15613,-924.6692741
15614,-924.5049748
15615,-924.5060071
15616,-924.782613
15617,-924.7433615
15618,-924.7575137
15619,-924.9931808
15620,-924.758441
15621,-924.9020271
15622,-925.0850017
15623,-925.2099392
15624,-924.8807972
15625,-925.1004797
15626,-925.1638978
15627,-925.0841367
15628,-925.3319558
15629,-925.3055844
15630,-925.4203176
15631,-925.4294058
15632,-925.4077059
15633,-925.5388795
15634,-925.5812098
15635,-925.5868834
15636,-925.6936975
15637,-925.6685248
15638,-925.7139271
15639,-925.8643558
15640,-925.7161512
15641,-925.933839
15642,-925.8481037
15643,-925.9856768
15644,-926.0813794
15645,-926.0228338
15646,-926.1089325
15647,-926.1109196
15648,-926.2014252
15649,-926.2100042
15650,-926.3303891
15651,-926.3548132
15652,-926.3734131
15653,-926.387875
15654,-926.3138803
15655,-926.5160638
15656,-926.0960832
15657,-926.5914254
15658,-926.6036975
15659,-926.6749755
15660,-926.7430171
15661,-926.6783653
15662,-926.7351835
15663,-926.7611583
15664,-926.3991125
15665,-926.8591358
15666,-926.9039284
15667,-926.9422338
15668,-927.0794616
15669,-927.019788
15670,-927.0859906
15671,-927.1641365
15672,-926.9900689
15673,-927.3276471
15674,-927.0651147
15675,-927.3519415
15676,-927.4370809
15677,-927.5164898
15678,-927.4701067
15679,-927.5184038
15680,-926.8547784
15681,-927.4029209
15682,-927.2319159
15683,-927.7811479
15684,-927.8283652
15685,-927.8156905
15686,-927.7923019
15687,-927.6338641
15688,-927.909231
15689,-927.9949343
15690,-927.9516603
15691,-927.6724071
15692,-927.9923636
15693,-927.7948131
15694,-927.9492172
15695,-928.2256902
15696,-928.313361
15697,-928.3745321
15698,-928.1544322
15699,-928.1888207
15700,-928.4303299
15701,-928.2617693
15702,-928.5516081
15703,-928.6010521
15704,-928.6043889
15705,-928.4446178
15706,-928.6426231
15707,-928.7648811
15708,-928.8225164
15709,-928.6546782
15710,-928.827521
15711,-928.9712298
15712,-929.0417276
15713,-928.9687134
15714,-928.9695534
15715,-929.0822264
15716,-929.1899263
15717,-929.1179772
15718,-929.2217884
15719,-929.2403768
15720,-929.3017784
15721,-929.266338
15722,-929.2426256
15723,-929.3143467
15724,-929.3899723
15725,-929.4176346
15726,-929.5990676
15727,-929.6073571
15728,-929.7920262
15729,-929.537814
15730,-929.8080027
15731,-929.7522572
15732,-929.8199767
15733,-929.9095338
15734,-929.8422753
15735,-929.9977484
15736,-930.0557737
15737,-930.1440824
15738,-930.1229151
15739,-930.1911759
15740,-930.254281
15741,-928.9873408
15742,-930.2143323
15743,-930.286276
15744,-930.3365416
15745,-930.4488752
15746,-930.2337204
15747,-930.5425268
15748,-929.7505016
15749,-930.566064
15750,-930.5914795
15751,-930.6447768
15752,-930.624352
15753,-930.6918121
15754,-930.4902633
15755,-930.2323454
15756,-930.9758979
15757,-930.887737
15758,-930.4958838
15759,-930.7797823
15760,-931.1161413
15761,-931.0815347
15762,-931.0671704
15763,-931.1398087
15764,-931.1443315
15765,-931.2890807
15766,-931.1391463
15767,-931.294001
15768,-931.4319197
15769,-931.4125272
15770,-930.9284463
15771,-931.4835585
15772,-931.5408517
15773,-931.4151097
15774,-931.4213534
15775,-931.656115
15776,-931.7546746
15777,-931.7200201
15778,-931.6274584
15779,-931.8384305
15780,-931.8376636
15781,-931.9664788
15782,-931.9611773
15783,-932.0117292
15784,-932.0669528
15785,-931.9933959
15786,-932.1272857
15787,-932.3062391
15788,-932.2029945
15789,-932.235191
15790,-932.2866288
15791,-932.3541895
15792,-932.3600794
15793,-932.0996858
15794,-932.116414
15795,-932.6032084
15796,-932.3681745
15797,-932.5840567
15798,-932.7347533
15799,-932.7657245
15800,-932.591952
15801,-932.7329922
15802,-932.7956897
15803,-932.9249873
15804,-932.8429243
15805,-932.9141844
15806,-933.0858499
15807,-932.9992866
15808,-933.0783181
15809,-933.1825545
15810,-933.0984664
15811,-933.2373338
15812,-933.2447524
15813,-933.2605515
15814,-933.1798752
15815,-933.2880634
15816,-933.3990052
15817,-933.507715
15818,-933.1194956
15819,-933.3762367
15820,-933.3849293
15821,-933.4374005
15822,-933.7437912
15823,-933.6026469
15824,-933.5349607
15825,-933.8877575
15826,-933.9042605
15827,-933.8593926
15828,-933.9156745
15829,-933.7754536
15830,-933.8621571
15831,-934.143165
15832,-934.0971338
15833,-934.146594
15834,-934.2529995
15835,-934.3334119
15836,-934.3195558
15837,-934.4026427
15838,-934.4134996
15839,-934.5450199
15840,-934.5449248
15841,-934.5940452
15842,-934.4941031
15843,-934.5006388
15844,-934.6452119
15845,-934.5832522
15846,-934.7200362
15847,-933.4811815
15848,-934.7076501
15849,-934.8718801
15850,-934.9044364
15851,-934.9657344
15852,-934.9882774
15853,-934.9843411
15854,-934.9650835
15855,-935.0727548
15856,-935.2008802
15857,-935.1027825
15858,-935.2083621
15859,-935.2098075
15860,-935.285784
15861,-935.148485
15862,-935.2488915
15863,-935.4568651
15864,-935.4176358
15865,-935.2459656
15866,-935.3149471
15867,-935.417213
15868,-935.7052989
15869,-935.4940409
15870,-935.6680543
15871,-935.3995834
15872,-935.8780524
15873,-935.7976059
15874,-935.9009314
15875,-935.4106789
15876,-935.9648009
15877,-935.9094529
15878,-936.0700329
15879,-936.0430825
15880,-936.1930947
15881,-935.9516527
15882,-935.991473
15883,-936.1838185
15884,-936.3655823
15885,-936.315497
15886,-936.3931815
15887,-936.4197191
15888,-936.2262614
15889,-936.5953558
15890,-936.3717019
15891,-936.6651852
15892,-936.6208948
15893,-936.6051957
15894,-936.6414036
15895,-936.7345914
15896,-936.8200417
15897,-936.832207
15898,-936.7548744
15899,-936.6698925
15900,-936.3905238
15901,-937.0288508
15902,-937.0018267
15903,-937.0298285
15904,-936.9502757
15905,-936.9252971
15906,-936.5404732
15907,-937.0090358
15908,-937.2935773
15909,-937.3621418
15910,-937.3228542
15911,-937.5408248
15912,-937.3709983
15913,-937.5905336
15914,-937.5023562
15915,-937.5211303
15916,-937.7490814
15917,-937.5370939
15918,-937.6604921
15919,-937.8415621
15920,-937.8454149
15921,-937.8606083
15922,-937.8716114
15923,-937.9787347
15924,-937.8898982
15925,-936.731309
15926,-937.9196427
15927,-937.9602461
15928,-938.1338485
15929,-938.1879883
15930,-938.2836131
15931,-938.2449718
15932,-938.3585762
15933,-938.4553518
15934,-937.9558074
15935,-937.8200288
15936,-938.4164116
15937,-938.5254737
15938,-938.5963792
15939,-938.5990784
15940,-938.3588511
15941,-938.6403692
15942,-938.4610224
15943,-938.7335583
15944,-938.844944
15945,-938.7956718
15946,-938.9570008
15947,-938.8630989
15948,-938.4810344
15949,-939.0215134
15950,-939.2020377
15951,-938.7497821
15952,-939.121553
15953,-939.1566164
15954,-938.9700434
15955,-939.2316631
15956,-939.2973138
15957,-939.4099674
15958,-939.4416297
15959,-939.2496842
15960,-939.5338523
15961,-939.4475581
15962,-939.5393904
15963,-939.5674823
15964,-939.3646187
15965,-939.6207052
15966,-939.4795578
15967,-939.7325894
15968,-939.8684162
15969,-939.7648996
15970,-939.8698918
15971,-939.7232348
15972,-940.066363
15973,-939.7669686
15974,-939.9718207
15975,-940.0138231
15976,-940.214421
15977,-940.1267283
15978,-940.2009162
15979,-940.305582
15980,-940.2920092
15981,-940.3073293
15982,-940.3617205
15983,-940.4964171
15984,-940.4192087
15985,-940.600125
15986,-940.2631758
15987,-940.6266538
15988,-940.5349712
15989,-940.7477714
15990,-940.683031
15991,-940.8010496
15992,-940.6829447
15993,-939.9857932
15994,-940.16185
15995,-940.8659866
15996,-941.0658241
15997,-941.0096581
15998,-940.9785674
15999,-941.0193494
16000,-941.0897157
16001,-941.2210114
16002,-940.8949737
16003,-940.8533294
16004,-941.2089834
16005,-941.3395282
16006,-941.3487556
16007,-941.2961606
16008,-941.4723379
16009,-941.4855658
16010,-941.4726647
16011,-941.6272997
16012,-941.5614406
16013,-941.6294917
16014,-941.6083555
16015,-941.6969018
16016,-941.6882965
16017,-941.3993466
16018,-941.6771252
16019,-941.848734
16020,-941.7767228
16021,-941.9414197
16022,-942.0561971
16023,-941.9762982
16024,-942.1769166
16025,-941.8811299
16026,-942.2213979
16027,-942.1597744
16028,-942.3176277
16029,-941.9557432
16030,-942.2368526
16031,-942.3255909
16032,-942.3949238
16033,-942.4059746
16034,-942.4695818
16035,-942.6077096
16036,-942.6380368
16037,-942.5910357
16038,-942.652169
16039,-942.7537441
16040,-942.7616656
16041,-942.847075
16042,-942.7552113
16043,-942.9482756
16044,-942.7737569
16045,-942.915208
16046,-942.955664
16047,-942.9959558
16048,-942.9066593
16049,-943.0381754
16050,-943.1067111
16051,-943.1373911
16052,-943.1883671
16053,-943.2448216
16054,-943.3048162
